ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1760;0;0;85;297;0;0;0;0;0;1;0;2;2022-04-30-20:56:18;1,65135E+15
1761;0;0;87;298;0;0;12;2;0;2;0;2;2022-04-30-20:56:19;1,65135E+15
1762;1;0;90;309;0;0;8;1;0;1;1;3;2022-04-30-20:56:20;1,65135E+14
1763;1;0;78;280;0;0;0;0;0;1;0;2;2022-04-30-20:56:21;1,65135E+15
1764;1;1;84;298;0;0;0;0;0;2;0;2;2022-04-30-20:56:22;1,65135E+15
1765;0;0;86;300;0;0;0;0;0;1;0;2;2022-04-30-20:56:23;1,65135E+15
1766;1;0;88;294;0;0;24;3;0;1;0;2;2022-04-30-20:56:24;1,65135E+15
1767;0;0;80;277;0;0;0;0;0;2;0;2;2022-04-30-20:56:25;1,65135E+15
1768;0;0;84;300;0;0;0;0;0;1;0;2;2022-04-30-20:56:26;1,65135E+15
1769;1;0;85;294;0;0;0;0;0;1;0;2;2022-04-30-20:56:27;1,65135E+15
1770;1;0;117;352;0;0;0;0;0;2;0;2;2022-04-30-20:56:28;1,65135E+15
1771;0;0;86;292;0;0;12;2;0;1;0;2;2022-04-30-20:56:29;1,65135E+15
1772;0;0;86;291;0;0;0;0;0;1;0;2;2022-04-30-20:56:30;1,65135E+14
1773;1;0;88;292;0;0;0;0;0;4;0;3;2022-04-30-20:56:31;1,65135E+15
1774;0;0;87;299;0;0;0;0;0;1;0;2;2022-04-30-20:56:32;1,65135E+15
1775;0;0;90;316;0;0;0;0;0;2;1;5;2022-04-30-20:56:33;1,65135E+15
1776;0;0;88;289;0;0;12;2;0;2;0;2;2022-04-30-20:56:34;1,65135E+15
