ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1678;11;4;2920;5811;176;37;761;36;3;18;3;16;2022-04-30-20:21:30;1,65135E+14
1679;11;6;3489;7837;92;18;296;36;3;18;3;15;2022-04-30-20:21:31;1,65135E+15
1680;11;6;3190;7377;24;6;264;29;3;17;3;16;2022-04-30-20:21:32;1,65135E+15
1681;8;4;3197;6937;52;13;280;32;3;17;3;15;2022-04-30-20:21:33;1,65135E+15
1682;7;2;2863;5807;52;13;180;19;3;17;3;15;2022-04-30-20:21:34;1,65135E+15
1683;8;4;3012;6872;116;23;296;29;3;18;3;15;2022-04-30-20:21:35;1,65135E+15
1684;9;4;2965;6322;12;3;300;33;3;19;3;17;2022-04-30-20:21:36;1,65135E+15
1685;12;6;3909;8819;164;29;304;38;3;17;3;15;2022-04-30-20:21:37;1,65135E+15
1686;8;3;3229;7030;72;18;264;25;3;20;3;17;2022-04-30-20:21:38;1,65135E+15
1687;10;6;3777;7985;68;17;404;35;3;17;3;15;2022-04-30-20:21:39;1,65135E+15
1688;9;3;2834;5477;120;30;805;36;3;17;3;15;2022-04-30-20:21:40;1,65135E+14
1689;10;4;3236;6855;44;11;228;23;4;23;4;20;2022-04-30-20:21:41;1,65135E+15
1690;10;4;3275;6477;40;10;336;37;3;17;3;15;2022-04-30-20:21:42;1,65135E+15
1691;9;3;3539;7122;76;19;192;23;3;17;3;15;2022-04-30-20:21:43;1,65135E+15
1692;11;5;3188;6694;64;15;420;42;3;18;3;15;2022-04-30-20:21:44;1,65135E+15
1693;10;5;3583;7982;212;52;420;41;3;17;3;15;2022-04-30-20:21:45;1,65135E+15
1694;8;3;3310;6756;176;34;236;29;3;17;3;15;2022-04-30-20:21:46;1,65135E+15
1695;12;6;3816;7739;244;14;2486;123;3;18;3;15;2022-04-30-20:21:47;1,65135E+15
1696;14;6;3740;7805;1192;282;260;32;3;17;3;14;2022-04-30-20:21:48;1,65135E+15
1697;13;6;3731;7895;2795;113;3483;521;2;15;2;13;2022-04-30-20:21:49;1,65135E+15
1698;35;20;5379;9671;1024;136;12612;2237;3;17;2;14;2022-04-30-20:21:50;1,65135E+14
1699;10;5;3580;7319;140;17;4967;203;2;13;2;12;2022-04-30-20:21:51;1,65135E+15
1700;9;4;3154;6551;1468;37;212;27;3;15;2;14;2022-04-30-20:21:52;1,65135E+15
1701;10;5;3466;7506;96;19;356;42;2;13;2;11;2022-04-30-20:21:53;1,65135E+15
1702;4;2;2241;3838;0;0;44;5;2;14;1;10;2022-04-30-20:21:54;1,65135E+15
1703;9;5;3239;6966;48;10;468;35;3;18;3;15;2022-04-30-20:21:55;1,65135E+15
1704;11;6;3502;7737;44;7;380;40;3;19;3;15;2022-04-30-20:21:56;1,65135E+15
1705;13;6;3934;8089;116;27;2945;152;3;17;3;15;2022-04-30-20:21:57;1,65135E+15
1706;10;5;3923;8402;64;16;2540;138;3;18;3;15;2022-04-30-20:21:58;1,65135E+15
1707;8;3;3225;5989;260;9;144;6;2;16;1;11;2022-04-30-20:21:59;1,65135E+15
1708;10;4;3041;6366;100;25;2074;141;3;17;3;15;2022-04-30-20:22:0;16513501200
1709;10;4;3158;6849;68;17;300;31;3;18;3;16;2022-04-30-20:22:1;1,65135E+15
1710;10;4;3518;8044;108;22;356;42;3;18;3;16;2022-04-30-20:22:2;1,65135E+15
1711;9;4;3265;7222;40;10;308;31;3;17;3;15;2022-04-30-20:22:3;1,65135E+15
1712;8;4;3051;6197;28;7;260;31;3;17;3;15;2022-04-30-20:22:4;1,65135E+15
1713;11;5;3710;7528;116;27;1800;114;3;18;3;15;2022-04-30-20:22:5;1,65135E+15
1714;11;4;3558;7352;584;40;2872;140;4;20;4;20;2022-04-30-20:22:6;1,65135E+15
1715;5;2;2904;5248;32;8;0;0;2;15;1;12;2022-04-30-20:22:7;1,65135E+15
1716;9;4;3468;6867;104;21;228;25;3;18;3;16;2022-04-30-20:22:8;1,65135E+15
1717;12;7;4251;9008;180;33;567;55;3;17;3;15;2022-04-30-20:22:9;1,65135E+15
1718;11;5;3121;6690;160;34;808;40;3;17;3;15;2022-04-30-20:22:10;1,65135E+14
1719;11;4;3685;8129;84;17;396;42;3;18;3;15;2022-04-30-20:22:11;1,65135E+15
1720;7;3;3184;7019;36;9;180;23;2;15;1;11;2022-04-30-20:22:12;1,65135E+15
1721;9;4;3429;7982;104;22;288;35;4;19;4;19;2022-04-30-20:22:13;1,65135E+15
1722;10;5;3166;7449;76;19;372;40;3;17;3;14;2022-04-30-20:22:14;1,65135E+15
1723;4;2;2402;4346;32;8;96;6;2;15;1;12;2022-04-30-20:22:15;1,65135E+15
1724;7;3;3005;6623;36;9;200;22;3;18;3;16;2022-04-30-20:22:16;1,65135E+15
1725;9;3;3586;7866;80;20;324;35;3;18;3;15;2022-04-30-20:22:17;1,65135E+15
1726;9;4;3167;7008;116;29;244;25;2;13;3;13;2022-04-30-20:22:18;1,65135E+15
1727;11;5;3869;8311;44;11;488;46;3;14;2;11;2022-04-30-20:22:19;1,65135E+15
1728;10;4;2711;5613;192;41;809;42;3;17;3;15;2022-04-30-20:22:20;1,65135E+14
1729;15;6;3726;6370;2567;578;104;8;2;12;1;10;2022-04-30-20:22:21;1,65135E+15
1730;12;6;3364;7571;92;23;412;55;3;14;2;12;2022-04-30-20:22:22;1,65135E+15
1731;12;7;4295;9681;9077;351;537;72;3;18;3;15;2022-04-30-20:22:23;1,65135E+15
1732;8;4;3112;6770;48;12;272;31;3;17;3;15;2022-04-30-20:22:24;1,65135E+15
1733;9;5;3309;6869;160;34;364;34;3;17;3;15;2022-04-30-20:22:25;1,65135E+15
1734;8;3;3235;7171;64;13;292;31;3;19;3;16;2022-04-30-20:22:26;1,65135E+15
1735;9;4;3299;7641;96;24;248;27;3;17;3;15;2022-04-30-20:22:27;1,65135E+15
1736;10;5;3315;7957;76;19;376;42;3;17;3;15;2022-04-30-20:22:28;1,65135E+15
1737;11;5;3947;5651;220;6;6823;1319;2;16;1;11;2022-04-30-20:22:29;1,65135E+15
1738;14;7;3289;6601;128;31;5287;432;3;17;3;15;2022-04-30-20:22:30;1,65135E+14
1739;10;5;3093;6631;348;83;292;32;4;20;4;19;2022-04-30-20:22:31;1,65135E+15
1740;7;4;3151;6872;376;19;260;27;3;20;3;17;2022-04-30-20:22:32;1,65135E+15
1741;8;3;3114;6545;52;13;292;33;3;17;3;15;2022-04-30-20:22:33;1,65135E+15
1742;10;5;3323;7656;52;12;336;40;3;17;3;15;2022-04-30-20:22:34;1,65135E+15
1743;9;5;3180;6747;80;20;1536;138;3;18;3;15;2022-04-30-20:22:35;1,65135E+15
1744;8;4;3255;6811;48;12;260;29;3;17;3;15;2022-04-30-20:22:36;1,65135E+15
1745;10;5;3682;7994;88;21;268;29;3;17;3;15;2022-04-30-20:22:37;1,65135E+15
1746;10;5;3447;7424;172;39;308;36;3;18;3;15;2022-04-30-20:22:38;1,65135E+15
1747;10;4;3292;6849;32;8;240;30;3;17;3;15;2022-04-30-20:22:39;1,65135E+15
1748;15;7;4315;8939;272;56;1192;65;3;17;3;15;2022-04-30-20:22:40;1,65135E+14
1749;8;2;2429;4141;116;5;48;3;2;16;1;10;2022-04-30-20:22:41;1,65135E+15
1750;26;7;3474;6498;84;21;236;24;3;18;3;16;2022-04-30-20:22:42;1,65135E+15
1751;9;4;3574;8392;64;16;336;40;3;17;3;15;2022-04-30-20:22:43;1,65135E+15
1752;5;3;2552;4775;8;2;228;17;2;16;1;11;2022-04-30-20:22:44;1,65135E+15
1753;8;4;2984;6117;160;37;352;31;2;13;2;13;2022-04-30-20:22:45;1,65135E+15
1754;9;4;3358;7099;48;12;260;27;3;14;2;13;2022-04-30-20:22:46;1,65135E+15
1755;12;5;4109;9251;240;43;356;45;3;18;3;15;2022-04-30-20:22:47;1,65135E+15
1756;7;4;2839;5205;164;22;2492;119;2;16;3;14;2022-04-30-20:22:48;1,65135E+15
1757;8;4;3106;6060;1476;41;180;23;2;12;1;9;2022-04-30-20:22:49;1,65135E+15
1758;38;18;4929;13703;828;102;7364;611;3;15;3;13;2022-04-30-20:22:50;1,65135E+14
1759;13;6;3855;7906;112;28;3972;198;3;17;3;15;2022-04-30-20:22:51;1,65135E+15
1760;11;5;3771;7060;1081;136;689;121;3;17;3;15;2022-04-30-20:22:52;1,65135E+15
1761;11;5;3370;7155;64;16;272;31;3;19;3;15;2022-04-30-20:22:53;1,65135E+15
1762;9;4;3289;6810;56;14;296;34;3;18;3;15;2022-04-30-20:22:54;1,65135E+15
1763;11;6;3520;7306;312;78;496;34;3;17;3;15;2022-04-30-20:22:55;1,65135E+15
1764;10;5;3134;6438;324;48;260;25;4;23;3;20;2022-04-30-20:22:56;1,65135E+15
1765;11;5;3899;8428;160;35;2964;142;3;17;3;15;2022-04-30-20:22:57;1,65135E+15
1766;11;6;3497;6954;244;45;2633;141;4;21;3;17;2022-04-30-20:22:58;1,65135E+15
1767;10;5;3602;7719;56;14;348;42;3;18;3;15;2022-04-30-20:22:59;1,65135E+15
1768;11;4;3070;5596;68;17;792;20;2;15;1;11;2022-04-30-20:23:0;16513501800
1769;11;5;3236;6731;52;12;240;23;3;17;3;15;2022-04-30-20:23:1;1,65135E+15
1770;9;3;3189;6604;40;10;320;35;3;18;3;16;2022-04-30-20:23:2;1,65135E+15
1771;10;5;3513;7692;84;17;336;36;3;18;3;16;2022-04-30-20:23:3;1,65135E+15
1772;7;3;2903;6126;12;3;144;20;2;15;1;11;2022-04-30-20:23:4;1,65135E+15
1773;11;4;3591;7702;192;44;2076;138;4;20;4;19;2022-04-30-20:23:5;1,65135E+15
1774;10;4;3214;6781;60;14;2955;143;3;18;3;16;2022-04-30-20:23:6;1,65135E+15
1775;12;6;4092;9140;32;8;356;41;3;17;3;15;2022-04-30-20:23:7;1,65135E+15
1776;6;2;2563;4496;8;2;32;3;2;16;1;11;2022-04-30-20:23:8;1,65135E+15
1777;10;5;3276;6701;436;45;276;28;3;17;3;15;2022-04-30-20:23:9;1,65135E+15
1778;17;7;4268;8592;224;29;2454;173;3;17;3;15;2022-04-30-20:23:10;1,65135E+14
1779;11;5;3268;6989;64;15;184;23;3;18;3;15;2022-04-30-20:23:11;1,65135E+15
1780;10;5;3629;7562;84;21;376;44;3;16;3;15;2022-04-30-20:23:12;1,65135E+15
1781;6;4;2711;4617;228;57;60;3;1;12;1;8;2022-04-30-20:23:13;1,65135E+15
1782;9;3;3061;6448;44;11;260;29;3;15;2;13;2022-04-30-20:23:14;1,65135E+15
1783;63;25;11145;16768;30102;4733;352;34;3;17;2;15;2022-04-30-20:23:15;1,65135E+15
1784;13;7;3534;7642;24;6;344;40;3;18;3;16;2022-04-30-20:23:16;1,65135E+15
1785;6;3;2805;5092;28;7;0;0;1;10;1;7;2022-04-30-20:23:17;1,65135E+15
1786;11;4;3248;6776;52;13;240;25;3;16;3;14;2022-04-30-20:23:18;1,65135E+15
1787;11;5;3481;7621;40;10;380;47;3;18;3;15;2022-04-30-20:23:19;1,65135E+15
1788;20;13;5038;8468;1562;61;14370;2212;3;18;3;15;2022-04-30-20:23:20;1,65135E+14
1789;16;4;3246;6630;48;12;248;27;4;20;3;19;2022-04-30-20:23:21;1,65135E+15
1790;11;6;3429;7681;72;18;348;40;3;17;3;15;2022-04-30-20:23:22;1,65135E+15
1791;6;2;2393;4162;8;2;0;0;2;16;1;11;2022-04-30-20:23:23;1,65135E+15
1792;10;5;2868;6535;44;11;240;23;3;17;3;15;2022-04-30-20:23:24;1,65135E+15
1793;10;5;3306;7087;52;13;416;42;3;17;3;15;2022-04-30-20:23:25;1,65135E+15
1794;9;4;3193;6792;40;8;212;23;3;18;3;15;2022-04-30-20:23:26;1,65135E+15
1795;10;5;3764;7804;52;13;296;35;3;17;3;15;2022-04-30-20:23:27;1,65135E+15
1796;10;5;3463;7402;456;46;220;23;3;19;3;15;2022-04-30-20:23:28;1,65135E+15
1797;10;5;3535;8063;32;8;392;49;3;18;3;15;2022-04-30-20:23:29;1,65135E+15
1798;17;7;4623;9169;2975;336;1041;47;2;15;1;12;2022-04-30-20:23:30;1,65135E+14
1799;10;5;3780;8860;76;12;436;47;4;19;4;19;2022-04-30-20:23:31;1,65135E+15
1800;5;3;2842;4937;16;4;0;0;2;16;1;11;2022-04-30-20:23:32;1,65135E+15
1801;8;4;3181;7092;24;6;296;33;3;17;3;15;2022-04-30-20:23:33;1,65135E+15
1802;12;6;3934;8311;12;3;248;27;3;17;3;15;2022-04-30-20:23:34;1,65135E+15
1803;11;7;3781;8134;116;20;1548;164;3;18;3;15;2022-04-30-20:23:35;1,65135E+15
1804;7;3;3012;6223;4;1;220;24;2;15;1;11;2022-04-30-20:23:36;1,65135E+15
1805;11;5;3845;9071;340;36;264;31;4;19;4;19;2022-04-30-20:23:37;1,65135E+15
1806;10;5;3551;6981;496;52;316;31;3;18;3;16;2022-04-30-20:23:38;1,65135E+15
1807;8;4;3144;7027;32;8;208;25;3;17;2;14;2022-04-30-20:23:39;1,65135E+15
1808;11;4;3811;6993;240;44;1035;32;2;15;2;13;2022-04-30-20:23:40;1,65135E+14
1809;8;4;3144;6390;16;4;204;25;2;14;2;12;2022-04-30-20:23:41;1,65135E+15
1810;10;5;3630;7731;236;31;276;34;3;14;2;12;2022-04-30-20:23:42;1,65135E+15
1811;8;4;2918;5915;128;31;216;24;3;17;3;14;2022-04-30-20:23:43;1,65135E+15
1812;5;2;2619;5143;96;9;228;38;2;15;1;12;2022-04-30-20:23:44;1,65135E+15
1813;9;4;3345;7067;1117;157;464;38;2;12;2;11;2022-04-30-20:23:45;1,65135E+15
1814;10;4;3458;7671;28;7;344;38;4;20;3;17;2022-04-30-20:23:46;1,65135E+15
1815;9;4;3759;7747;40;10;320;35;3;18;2;15;2022-04-30-20:23:47;1,65135E+15
1816;10;5;3503;7220;44;4;2262;100;3;17;2;15;2022-04-30-20:23:48;1,65135E+15
1817;13;5;3446;6882;492;53;1196;221;3;17;2;15;2022-04-30-20:23:49;1,65135E+15
1818;41;24;8150;16767;2637;94;23257;3700;3;18;3;15;2022-04-30-20:23:50;1,65135E+14
1819;10;5;4577;6634;5926;1014;3972;178;2;17;1;12;2022-04-30-20:23:51;1,65135E+15
1820;9;3;3181;6880;68;10;268;31;3;17;3;15;2022-04-30-20:23:52;1,65135E+15
1821;9;4;3220;7089;24;6;264;29;3;18;3;15;2022-04-30-20:23:53;1,65135E+15
1822;8;4;3303;7481;32;8;396;45;3;17;3;15;2022-04-30-20:23:54;1,65135E+15
1823;8;4;3190;6987;20;5;388;33;3;18;3;15;2022-04-30-20:23:55;1,65135E+15
1824;8;4;3242;6757;56;10;268;28;3;18;3;16;2022-04-30-20:23:56;1,65135E+15
1825;10;5;3988;8254;228;51;3047;159;3;17;2;15;2022-04-30-20:23:57;1,65135E+15
1826;10;6;3778;8081;72;17;2625;139;3;17;3;15;2022-04-30-20:23:58;1,65135E+15
1827;5;1;2465;4241;0;0;0;0;2;16;1;11;2022-04-30-20:23:59;1,65135E+15
1828;9;3;3085;6534;16;4;456;36;3;17;3;15;2022-04-30-20:24:0;16513502400
1829;12;7;4289;8925;116;24;368;31;3;17;3;15;2022-04-30-20:24:1;1,65135E+15
1830;9;4;3162;6486;40;10;304;34;3;18;3;15;2022-04-30-20:24:2;1,65135E+15
1831;7;3;3244;6605;20;5;244;27;3;17;3;15;2022-04-30-20:24:3;1,65135E+15
1832;10;4;3474;6921;1067;187;320;41;3;17;3;15;2022-04-30-20:24:4;1,65135E+15
1833;10;5;3770;7562;196;46;1864;117;3;18;3;15;2022-04-30-20:24:5;1,65135E+15
1834;10;4;3475;7109;144;34;3088;160;3;17;3;15;2022-04-30-20:24:6;1,65135E+15
1835;10;5;3930;8669;48;12;320;37;3;17;3;15;2022-04-30-20:24:7;1,65135E+15
1836;8;4;3433;6587;8;2;172;17;2;15;1;11;2022-04-30-20:24:8;1,65135E+15
1837;6;4;2851;5611;28;7;260;34;2;12;2;12;2022-04-30-20:24:9;1,65135E+15
1838;10;4;3201;6706;48;12;1978;170;3;16;2;14;2022-04-30-20:24:10;1,65135E+14
1839;13;6;4202;9334;424;63;595;62;4;23;3;19;2022-04-30-20:24:11;1,65135E+15
1840;8;4;3242;7107;60;15;292;34;3;17;2;15;2022-04-30-20:24:12;1,65135E+15
1841;8;4;3498;7693;36;9;332;40;3;16;3;15;2022-04-30-20:24:13;1,65135E+15
1842;6;2;2453;4267;8;2;0;0;1;11;1;7;2022-04-30-20:24:14;1,65135E+15
1843;9;4;3192;7542;8;2;344;31;3;16;3;14;2022-04-30-20:24:15;1,65135E+15
1844;10;5;3526;8063;76;19;408;44;3;17;3;15;2022-04-30-20:24:16;1,65135E+15
1845;13;7;4885;9860;268;12;248;25;3;18;2;15;2022-04-30-20:24:17;1,65135E+15
1846;8;3;3285;6882;32;8;276;31;3;17;2;15;2022-04-30-20:24:18;1,65135E+15
1847;11;6;3771;8143;328;66;384;43;3;17;3;15;2022-04-30-20:24:19;1,65135E+15
1848;6;2;2249;3857;40;9;921;32;2;16;1;11;2022-04-30-20:24:20;1,65135E+14
1849;15;5;3766;8125;112;27;511;35;3;18;3;16;2022-04-30-20:24:21;1,65135E+15
1850;10;5;3402;7939;28;7;372;42;3;17;3;15;2022-04-30-20:24:22;1,65135E+15
1851;8;3;3284;7123;24;6;220;24;3;20;3;17;2022-04-30-20:24:23;1,65135E+15
1852;8;3;2989;6418;44;11;280;32;3;17;2;15;2022-04-30-20:24:24;1,65135E+15
1853;9;4;3210;7019;36;9;320;34;3;17;2;15;2022-04-30-20:24:25;1,65135E+15
1854;8;4;2947;6757;28;7;276;33;3;18;2;15;2022-04-30-20:24:26;1,65135E+15
1855;9;4;3732;8003;28;7;268;27;3;17;2;15;2022-04-30-20:24:27;1,65135E+15
1856;9;4;3258;6767;60;15;304;34;3;17;2;15;2022-04-30-20:24:28;1,65135E+15
1857;10;4;3250;7009;24;6;244;27;3;18;2;15;2022-04-30-20:24:29;1,65135E+15
1858;10;5;3407;7261;28;7;672;45;3;17;3;15;2022-04-30-20:24:30;1,65135E+14
1859;7;3;3168;5741;108;27;232;26;2;15;1;11;2022-04-30-20:24:31;1,65135E+15
1860;8;3;3146;6631;28;3;356;35;3;18;3;15;2022-04-30-20:24:32;1,65135E+15
1861;9;5;3276;7222;64;16;232;25;3;17;3;15;2022-04-30-20:24:33;1,65135E+15
1862;7;4;3364;7446;76;18;364;44;3;17;3;15;2022-04-30-20:24:34;1,65135E+15
1863;8;4;3257;6556;24;6;320;34;2;16;1;11;2022-04-30-20:24:35;1,65135E+15
1864;7;3;2623;4816;76;19;244;22;4;22;4;20;2022-04-30-20:24:36;1,65135E+15
1865;13;7;4497;8406;2324;536;148;18;2;11;1;11;2022-04-30-20:24:37;1,65135E+15
1866;12;7;3272;6963;36;9;256;27;3;18;2;15;2022-04-30-20:24:38;1,65135E+15
1867;9;4;3487;7327;28;7;307;38;3;17;3;16;2022-04-30-20:24:39;1,65135E+15
1868;10;3;3084;6330;80;20;1153;68;3;17;3;15;2022-04-30-20:24:40;1,65135E+14
1869;8;4;3448;6499;68;17;144;9;2;15;2;13;2022-04-30-20:24:41;1,65135E+15
1870;8;4;3168;6552;12;3;264;25;2;13;2;11;2022-04-30-20:24:42;1,65135E+15
1871;9;5;3740;7987;40;10;360;42;3;14;3;13;2022-04-30-20:24:43;1,65135E+15
1872;10;5;3381;6854;1156;170;424;52;3;18;3;15;2022-04-30-20:24:44;1,65135E+15
1873;9;4;3304;7137;72;18;1540;134;3;17;3;16;2022-04-30-20:24:45;1,65135E+15
1874;10;5;3110;6819;32;8;384;41;3;18;3;16;2022-04-30-20:24:46;1,65135E+15
1875;11;6;4198;8974;936;63;268;32;3;18;3;15;2022-04-30-20:24:47;1,65135E+15
1876;7;3;2546;4335;160;11;2148;87;2;15;1;11;2022-04-30-20:24:48;1,65135E+15
1877;12;5;3334;7195;484;12;1546;139;3;17;3;15;2022-04-30-20:24:49;1,65135E+15
1878;39;21;4448;10171;1920;113;9848;1714;3;18;3;15;2022-04-30-20:24:50;1,65135E+14
1879;17;9;5003;10297;4903;123;4324;211;3;17;3;15;2022-04-30-20:24:51;1,65135E+15
1880;9;5;3304;6750;120;15;224;24;2;16;2;14;2022-04-30-20:24:52;1,65135E+15
1881;10;4;3453;7327;56;14;312;36;3;19;3;16;2022-04-30-20:24:53;1,65135E+15
1882;10;4;2968;6196;56;11;320;32;3;17;2;15;2022-04-30-20:24:54;1,65135E+15
1883;10;5;3572;7545;32;7;508;46;3;17;3;15;2022-04-30-20:24:55;1,65135E+15
1884;5;2;2245;3910;8;2;0;0;2;17;1;13;2022-04-30-20:24:56;1,65135E+15
1885;12;6;3874;7968;24;6;3115;145;3;18;3;16;2022-04-30-20:24:57;1,65135E+15
1886;10;4;3493;7201;60;10;2665;135;3;17;3;15;2022-04-30-20:24:58;1,65135E+15
1887;11;4;3337;6883;56;14;276;31;3;18;3;15;2022-04-30-20:24:59;1,65135E+15
1888;11;4;3484;7315;132;12;756;50;3;17;3;15;2022-04-30-20:25:0;16513503000
1889;12;6;4034;8286;196;21;360;28;3;18;2;15;2022-04-30-20:25:1;1,65135E+15
1890;11;5;3434;7261;72;18;312;33;4;20;4;18;2022-04-30-20:25:2;1,65135E+15
1891;10;4;3023;5967;32;8;208;22;3;17;2;15;2022-04-30-20:25:3;1,65135E+15
1892;8;4;2786;5133;3121;137;116;12;2;14;1;12;2022-04-30-20:25:4;1,65135E+15
1893;12;6;3871;7944;100;20;2176;139;2;13;2;11;2022-04-30-20:25:5;1,65135E+15
1894;10;5;3409;6922;368;83;2624;114;3;16;3;14;2022-04-30-20:25:6;1,65135E+15
1895;12;5;3737;8332;104;18;364;35;3;17;3;15;2022-04-30-20:25:7;1,65135E+15
1896;8;3;3083;6134;288;72;160;17;3;18;3;15;2022-04-30-20:25:8;1,65135E+15
1897;10;6;3288;6601;5668;111;212;27;2;16;1;12;2022-04-30-20:25:9;1,65135E+15
1898;8;4;2967;5874;68;17;752;44;1;3;2;5;2022-04-30-20:25:10;1,65135E+14
1899;12;6;3743;6719;1572;351;172;11;0;3;0;2;2022-04-30-20:25:11;1,65135E+15
1900;5;3;2317;4250;140;33;0;0;0;2;0;2;2022-04-30-20:25:12;1,65135E+15
1901;4;2;2203;3952;36;9;0;0;0;2;0;2;2022-04-30-20:25:13;1,65135E+15
1902;4;2;1993;3516;84;21;0;0;0;2;0;1;2022-04-30-20:25:14;1,65135E+15
1903;4;2;2210;3886;24;6;128;5;0;1;0;1;2022-04-30-20:25:15;1,65135E+15
