ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1688;18;8;2735;14956;8;2;0;0;0;4;0;1;2022-04-30-3:59:41;1,65129E+15
1689;13;8;3021;4766;32;8;2648;584;0;1;0;1;2022-04-30-3:59:42;1,65129E+15
1690;7;3;2958;5588;64;3;612;82;0;1;0;1;2022-04-30-3:59:43;1,65129E+15
1691;4;2;2256;4017;8;2;36;5;0;2;0;1;2022-04-30-3:59:44;1,65129E+15
1692;5;3;2252;3962;8;2;216;9;1;3;0;1;2022-04-30-3:59:45;1,65129E+15
1693;3;2;2015;3565;8;2;0;0;0;1;0;1;2022-04-30-3:59:46;1,65129E+15
1694;4;1;2174;3979;0;0;0;0;0;2;0;1;2022-04-30-3:59:47;1,65129E+15
1695;4;1;2130;3857;0;0;4;1;0;1;0;1;2022-04-30-3:59:48;1,65129E+15
1696;4;1;2082;3582;4;1;0;0;0;3;0;3;2022-04-30-3:59:49;1,65129E+15
1697;6;3;2623;4874;68;17;520;19;0;2;0;1;2022-04-30-3:59:50;1,65129E+14
1698;7;3;2266;3936;16;4;2144;79;0;1;0;1;2022-04-30-3:59:51;1,65129E+15
1699;4;1;2456;4574;0;0;0;0;0;1;0;1;2022-04-30-3:59:52;1,65129E+15
1700;8;4;3394;6427;0;0;325;16;0;2;0;1;2022-04-30-3:59:53;1,65129E+15
1701;4;2;2242;4008;4;1;0;0;0;1;0;1;2022-04-30-3:59:54;1,65129E+15
1702;6;3;2511;4387;8;2;4000;158;0;1;0;1;2022-04-30-3:59:55;1,65129E+15
1703;4;2;2023;3568;4;1;0;0;0;2;0;1;2022-04-30-3:59:56;1,65129E+15
1704;4;2;2208;3882;20;5;0;0;0;1;0;1;2022-04-30-3:59:57;1,65129E+15
1705;4;2;2168;3854;0;0;36;6;0;1;0;1;2022-04-30-3:59:58;1,65129E+15
1706;5;2;2130;3660;20;5;0;0;0;6;0;3;2022-04-30-3:59:59;1,65129E+15
1707;7;2;2793;5066;4;1;2380;103;0;3;0;1;2022-04-30-2:00:0;16512840000
1708;4;2;2160;3717;4;1;0;0;0;3;0;1;2022-04-30-2:00:1;1,65128E+15
1709;6;2;2536;4334;8;2;2456;100;0;2;0;1;2022-04-30-2:00:2;1,65128E+15
1710;5;2;2714;5043;4;1;4;1;0;1;0;1;2022-04-30-2:00:3;1,65128E+15
1711;4;2;2384;4215;20;5;132;6;1;5;1;7;2022-04-30-2:00:4;1,65128E+15
1712;4;2;2274;4071;0;0;88;3;0;2;0;1;2022-04-30-2:00:5;1,65128E+15
1713;5;4;2174;3815;4;1;0;0;0;1;0;1;2022-04-30-2:00:6;1,65128E+15
1714;5;3;2171;3920;8;2;0;0;0;1;0;1;2022-04-30-2:00:7;1,65128E+15
1715;4;1;2351;4102;8;2;1724;78;0;2;0;1;2022-04-30-2:00:8;1,65128E+15
1716;5;2;2129;3748;4;1;0;0;0;1;0;1;2022-04-30-2:00:9;1,65128E+15
1717;8;3;2703;4955;12;3;2971;104;0;1;0;1;2022-04-30-2:00:10;1,65128E+14
1718;5;1;2173;3922;0;0;0;0;0;2;0;1;2022-04-30-2:00:11;1,65128E+15
1719;4;2;2545;4650;88;7;0;0;0;1;0;1;2022-04-30-2:00:12;1,65128E+15
1720;4;1;2087;4134;4;1;4;1;0;1;0;1;2022-04-30-2:00:13;1,65128E+15
1721;6;3;2733;5221;0;0;136;6;0;3;0;2;2022-04-30-2:00:14;1,65128E+15
1722;5;3;2173;3884;8;2;80;3;0;1;0;1;2022-04-30-2:00:15;1,65128E+15
1723;9;4;2527;4312;1033;258;0;0;0;1;0;1;2022-04-30-2:00:16;1,65128E+15
1724;5;2;2215;3978;8;2;0;0;0;2;0;1;2022-04-30-2:00:17;1,65128E+15
1725;7;3;2719;4837;4;1;507;92;0;1;0;1;2022-04-30-2:00:18;1,65128E+15
1726;5;2;2025;3636;0;0;0;0;0;2;0;1;2022-04-30-2:00:19;1,65128E+15
1727;7;3;2658;4890;20;5;509;24;0;4;0;1;2022-04-30-2:00:20;1,65128E+14
1728;8;2;2127;3717;0;0;0;0;0;4;0;1;2022-04-30-2:00:21;1,65128E+15
1729;3;1;2363;4212;0;0;0;0;0;1;0;1;2022-04-30-2:00:22;1,65128E+15
1730;5;2;2121;3889;68;16;52;10;0;2;0;1;2022-04-30-2:00:23;1,65128E+15
1731;9;5;3332;6228;4;1;256;6;0;2;0;2;2022-04-30-2:00:24;1,65128E+15
1732;4;2;2169;3923;12;3;80;3;0;1;0;1;2022-04-30-2:00:25;1,65128E+15
1733;4;2;2114;3667;4;1;0;0;0;2;0;1;2022-04-30-2:00:26;1,65128E+15
1734;5;2;2208;4002;4;1;0;0;0;1;0;1;2022-04-30-2:00:27;1,65128E+15
1735;4;2;2218;3951;4;1;8;2;0;1;0;1;2022-04-30-2:00:28;1,65128E+15
1736;6;2;2162;3631;12;3;136;6;1;7;1;6;2022-04-30-2:00:29;1,65128E+15
1737;7;2;2556;4889;4;1;404;17;0;1;0;1;2022-04-30-2:00:30;1,65128E+14
1738;6;2;2066;3703;4;1;0;0;0;1;0;1;2022-04-30-2:00:31;1,65128E+15
1739;4;2;2495;4514;12;3;0;0;0;2;0;1;2022-04-30-2:00:32;1,65128E+15
1740;4;3;2176;3882;8;2;32;7;0;1;0;1;2022-04-30-2:00:33;1,65128E+15
1741;6;3;2693;5019;108;5;196;6;0;1;0;1;2022-04-30-2:00:34;1,65128E+15
1742;4;2;2276;4083;4;1;80;3;0;2;0;1;2022-04-30-2:00:35;1,65128E+15
1743;4;1;1937;3477;4;1;0;0;0;1;0;1;2022-04-30-2:00:36;1,65128E+15
1744;4;2;2194;3914;0;0;0;0;0;1;0;1;2022-04-30-2:00:37;1,65128E+15
1745;5;2;2235;3981;8;2;12;2;0;2;0;1;2022-04-30-2:00:38;1,65128E+15
1746;5;2;2114;3647;4;1;0;0;0;4;0;3;2022-04-30-2:00:39;1,65128E+15
1747;8;3;2579;4673;12;3;476;19;0;3;0;1;2022-04-30-2:00:40;1,65128E+14
1748;21;10;2638;7416;4;1;0;0;0;4;0;1;2022-04-30-2:00:41;1,65128E+15
1749;17;10;4026;7245;40;9;5808;1225;0;2;0;1;2022-04-30-2:00:42;1,65128E+15
1750;5;2;2311;4210;368;42;8;2;0;1;0;1;2022-04-30-2:00:43;1,65128E+15
1751;8;3;3010;5506;352;9;264;11;0;2;0;1;2022-04-30-2:00:44;1,65128E+15
1752;5;2;2207;3979;4;1;196;9;0;1;0;1;2022-04-30-2:00:45;1,65128E+15
1753;4;1;2096;3735;4;1;0;0;0;1;0;1;2022-04-30-2:00:46;1,65128E+15
1754;4;2;2257;3992;0;0;0;0;0;3;0;1;2022-04-30-2:00:47;1,65128E+15
1755;4;2;2359;3982;0;0;12;2;0;3;0;1;2022-04-30-2:00:48;1,65128E+15
1756;6;2;2209;3965;4;1;0;0;0;5;0;3;2022-04-30-2:00:49;1,65128E+15
1757;6;2;2738;5134;16;3;578;21;0;3;0;1;2022-04-30-2:00:50;1,65128E+14
1758;5;2;2263;3900;8;2;921;42;0;1;0;1;2022-04-30-2:00:51;1,65128E+15
1759;6;2;2621;4820;0;0;0;0;0;1;0;1;2022-04-30-2:00:52;1,65128E+15
1760;4;2;2195;4028;0;0;492;91;0;2;0;1;2022-04-30-2:00:53;1,65128E+15
1761;7;4;2845;5352;16;4;196;7;1;4;1;5;2022-04-30-2:00:54;1,65128E+15
1762;7;3;2507;4373;12;3;3388;120;0;1;0;1;2022-04-30-2:00:55;1,65128E+15
1763;4;1;2176;3726;12;3;0;0;0;2;0;1;2022-04-30-2:00:56;1,65128E+15
1764;4;2;2182;3993;12;3;0;0;0;1;0;1;2022-04-30-2:00:57;1,65128E+15
1765;8;4;2556;4590;0;0;0;0;0;1;0;1;2022-04-30-2:00:58;1,65128E+15
1766;3;1;1939;3571;0;0;0;0;0;3;0;1;2022-04-30-2:00:59;1,65128E+15
1767;7;3;2584;4744;4;1;1870;66;0;4;0;1;2022-04-30-2:01:0;16512840600
1768;4;2;1898;3509;8;2;0;0;0;2;0;1;2022-04-30-2:01:1;1,65128E+15
1769;5;2;2424;4323;4;1;1646;56;0;3;0;1;2022-04-30-2:01:2;1,65128E+15
1770;6;3;2740;4904;4;1;0;0;0;1;0;1;2022-04-30-2:01:3;1,65128E+15
1771;6;3;2737;5222;4;1;132;6;0;3;0;3;2022-04-30-2:01:4;1,65128E+15
1772;4;2;2104;3806;0;0;72;3;0;2;0;1;2022-04-30-2:01:5;1,65128E+15
1773;5;2;1947;3554;4;1;0;0;0;1;0;1;2022-04-30-2:01:6;1,65128E+15
1774;5;2;2129;3867;12;3;0;0;0;1;0;1;2022-04-30-2:01:7;1,65128E+15
1775;6;2;2351;4123;8;2;799;47;0;2;0;1;2022-04-30-2:01:8;1,65128E+15
1776;4;2;2015;3565;4;1;0;0;0;1;0;1;2022-04-30-2:01:9;1,65128E+15
1777;8;3;2721;5023;4;1;2404;82;0;1;0;1;2022-04-30-2:01:10;1,65128E+14
1778;6;2;2093;3686;8;2;0;0;0;2;0;1;2022-04-30-2:01:11;1,65128E+15
1779;5;2;2419;4501;8;2;0;0;0;1;0;1;2022-04-30-2:01:12;1,65128E+15
1780;8;5;2772;5052;0;0;12;1;0;1;0;1;2022-04-30-2:01:13;1,65128E+15
1781;6;3;2741;5085;0;0;164;6;0;4;0;3;2022-04-30-2:01:14;1,65128E+15
1782;4;2;2065;3844;4;1;68;3;0;1;0;1;2022-04-30-2:01:15;1,65128E+15
1783;5;2;1950;3495;28;4;0;0;0;1;0;1;2022-04-30-2:01:16;1,65128E+15
1784;4;2;2065;3734;16;4;0;0;0;2;0;1;2022-04-30-2:01:17;1,65128E+15
1785;5;2;2183;4003;0;0;4;1;0;1;0;1;2022-04-30-2:01:18;1,65128E+15
1786;3;1;2063;3594;28;7;0;0;1;4;1;5;2022-04-30-2:01:19;1,65128E+15
1787;7;4;2569;4801;20;5;631;26;0;4;0;1;2022-04-30-2:01:20;1,65128E+14
1788;7;1;2023;3728;16;4;0;0;0;4;0;1;2022-04-30-2:01:21;1,65128E+15
1789;5;2;2470;4453;4;1;0;0;1;11;1;6;2022-04-30-2:01:22;1,65128E+15
1790;11;5;3138;6652;32;8;368;38;2;15;2;10;2022-04-30-2:01:23;1,65128E+15
1791;7;3;2931;5622;0;0;136;6;0;2;0;1;2022-04-30-2:01:24;1,65128E+15
1792;6;4;2430;4381;4;1;72;3;0;2;0;1;2022-04-30-2:01:25;1,65128E+15
1793;4;2;1979;3505;4;1;0;0;0;3;0;1;2022-04-30-2:01:26;1,65128E+15
1794;5;3;2205;3926;8;2;0;0;0;1;0;1;2022-04-30-2:01:27;1,65128E+15
1795;7;3;2449;4421;232;57;392;76;0;1;0;1;2022-04-30-2:01:28;1,65128E+15
1796;5;3;1863;3439;4;1;0;0;0;3;0;2;2022-04-30-2:01:29;1,65128E+15
1797;6;3;1951;3423;633;48;501;13;0;1;0;1;2022-04-30-2:01:30;1,65128E+14
1798;4;2;1996;3688;8;2;0;0;0;1;0;1;2022-04-30-2:01:31;1,65128E+15
1799;4;1;2282;4282;4;1;0;0;0;2;0;1;2022-04-30-2:01:32;1,65128E+15
1800;5;2;2210;3960;4;1;12;2;0;2;0;2;2022-04-30-2:01:33;1,65128E+15
1801;6;3;2501;4640;0;0;0;0;0;1;0;1;2022-04-30-2:01:34;1,65128E+15
1802;5;2;2119;3857;8;2;253;9;0;2;0;1;2022-04-30-2:01:35;1,65128E+15
1803;4;1;2031;3627;8;2;0;0;0;1;0;1;2022-04-30-2:01:36;1,65128E+15
1804;5;2;2101;3901;20;5;0;0;0;1;0;1;2022-04-30-2:01:37;1,65128E+15
1805;5;2;2302;4288;8;2;380;72;0;2;0;1;2022-04-30-2:01:38;1,65128E+15
1806;5;2;2071;3522;8;2;0;0;0;4;0;2;2022-04-30-2:01:39;1,65128E+15
1807;7;3;2438;4695;0;0;656;21;0;5;0;1;2022-04-30-2:01:40;1,65128E+14
1808;20;11;2365;6005;4;1;0;0;0;5;0;1;2022-04-30-2:01:41;1,65128E+15
1809;8;4;2611;5087;4;1;120;27;0;3;0;1;2022-04-30-2:01:42;1,65128E+15
1810;4;1;2119;3815;8;2;0;0;0;3;0;2;2022-04-30-2:01:43;1,65128E+15
1811;5;3;2208;3834;12;3;36;5;1;7;1;5;2022-04-30-2:01:44;1,65128E+15
1812;6;3;2827;5307;8;2;380;15;0;2;0;1;2022-04-30-2:01:45;1,65128E+15
1813;4;2;2023;3512;12;3;0;0;0;2;0;1;2022-04-30-2:01:46;1,65128E+15
1814;5;2;2085;3869;4;1;0;0;0;2;0;1;2022-04-30-2:01:47;1,65128E+15
1815;5;2;2233;3832;0;0;364;74;0;1;0;1;2022-04-30-2:01:48;1,65128E+15
1816;4;1;1991;3493;0;0;0;0;0;1;0;1;2022-04-30-2:01:49;1,65128E+15
1817;7;2;2548;4686;0;0;537;18;0;2;0;1;2022-04-30-2:01:50;1,65128E+14
1818;7;3;2206;3760;20;5;2384;86;0;1;0;1;2022-04-30-2:01:51;1,65128E+15
1819;6;3;2422;4450;4;1;0;0;0;1;0;1;2022-04-30-2:01:52;1,65128E+15
1820;5;2;2159;3955;4;1;0;0;0;2;0;1;2022-04-30-2:01:53;1,65128E+15
1821;4;2;2087;3768;0;0;0;0;0;3;0;3;2022-04-30-2:01:54;1,65128E+15
1822;11;5;3147;5807;12;3;4160;171;0;1;0;1;2022-04-30-2:01:55;1,65128E+15
1823;4;2;2138;3650;8;2;0;0;0;2;1;3;2022-04-30-2:01:56;1,65128E+15
1824;5;2;2155;3830;4;1;0;0;0;1;0;1;2022-04-30-2:01:57;1,65128E+15
1825;5;3;2162;3920;4;1;0;0;0;1;0;1;2022-04-30-2:01:58;1,65128E+15
1826;4;2;1994;3520;4;1;0;0;0;2;0;1;2022-04-30-2:01:59;1,65128E+15
1827;9;4;2729;4871;4;1;932;39;0;1;0;1;2022-04-30-2:02:0;16512841200
1828;6;2;2159;3657;12;3;1516;63;0;1;0;1;2022-04-30-2:02:1;1,65128E+15
1829;6;2;2543;4423;0;0;2442;92;0;2;0;1;2022-04-30-2:02:2;1,65128E+15
1830;5;2;2263;4116;8;2;0;0;0;1;0;1;2022-04-30-2:02:3;1,65128E+15
1831;7;3;2210;3895;136;32;0;0;0;3;0;3;2022-04-30-2:02:4;1,65128E+15
1832;8;5;2901;5485;0;0;204;9;0;2;0;1;2022-04-30-2:02:5;1,65128E+15
1833;4;2;2039;3635;4;1;0;0;0;1;0;1;2022-04-30-2:02:6;1,65128E+15
1834;6;2;2196;3959;8;2;0;0;0;1;0;1;2022-04-30-2:02:7;1,65128E+15
1835;4;1;2357;4147;0;0;1724;79;0;2;0;1;2022-04-30-2:02:8;1,65128E+15
1836;5;2;2062;3539;12;3;0;0;1;4;1;5;2022-04-30-2:02:9;1,65128E+15
1837;8;2;2463;4576;4;1;503;22;0;1;0;1;2022-04-30-2:02:10;1,65128E+14
1838;6;2;2249;3859;1300;46;2508;79;0;3;1;4;2022-04-30-2:02:11;1,65128E+15
1839;6;3;2411;4483;4;1;0;0;0;1;0;1;2022-04-30-2:02:12;1,65128E+15
1840;5;2;2012;3723;4;1;0;0;0;1;0;1;2022-04-30-2:02:13;1,65128E+15
1841;5;2;2033;3661;0;0;0;0;0;2;0;1;2022-04-30-2:02:14;1,65128E+15
1842;7;3;2770;5292;4;1;216;9;0;1;0;1;2022-04-30-2:02:15;1,65128E+15
1843;4;2;1957;3497;0;0;0;0;0;3;0;3;2022-04-30-2:02:16;1,65128E+15
1844;4;1;2023;3766;12;3;0;0;0;2;0;1;2022-04-30-2:02:17;1,65128E+15
1845;5;3;1980;3773;0;0;44;8;0;1;0;2;2022-04-30-2:02:18;1,65128E+15
1846;3;1;1833;3385;16;4;0;0;0;5;0;3;2022-04-30-2:02:19;1,65128E+15
1847;8;3;2424;4693;8;2;687;26;0;4;0;1;2022-04-30-2:02:20;1,65128E+14
1848;9;2;1839;3334;8;2;0;0;0;3;0;1;2022-04-30-2:02:21;1,65128E+15
1849;3;1;2140;4031;4;1;0;0;0;1;0;1;2022-04-30-2:02:22;1,65128E+15
1850;7;2;2580;5433;52;7;676;113;0;2;0;1;2022-04-30-2:02:23;1,65128E+15
1851;5;2;2000;3643;0;0;0;0;0;1;0;1;2022-04-30-2:02:24;1,65128E+15
1852;6;2;2511;4796;604;23;252;9;0;1;0;1;2022-04-30-2:02:25;1,65128E+15
1853;4;1;1864;3361;0;0;0;0;0;2;0;1;2022-04-30-2:02:26;1,65128E+15
1854;4;1;1944;3559;16;3;0;0;0;1;0;1;2022-04-30-2:02:27;1,65128E+15
1855;6;3;2180;4097;4;1;16;3;0;1;0;1;2022-04-30-2:02:28;1,65128E+15
1856;3;1;1949;3631;0;0;0;0;0;4;0;3;2022-04-30-2:02:29;1,65128E+15
1857;6;2;2029;3757;0;0;509;10;0;1;0;1;2022-04-30-2:02:30;1,65128E+14
1858;5;2;1811;3344;4;1;0;0;0;1;0;1;2022-04-30-2:02:31;1,65128E+15
1859;5;2;2388;4502;8;2;0;0;0;2;0;1;2022-04-30-2:02:32;1,65128E+15
1860;3;1;2155;4089;0;0;8;2;0;1;0;1;2022-04-30-2:02:33;1,65128E+15
1861;3;1;1978;3567;12;3;0;0;1;4;1;5;2022-04-30-2:02:34;1,65128E+15
1862;7;3;2536;4777;4;1;236;9;0;2;0;1;2022-04-30-2:02:35;1,65128E+15
1863;4;2;1936;3548;4;1;0;0;0;1;0;1;2022-04-30-2:02:36;1,65128E+15
1864;5;2;1969;3715;40;10;0;0;0;1;0;1;2022-04-30-2:02:37;1,65128E+15
1865;5;3;2206;4247;4;1;24;4;0;2;0;1;2022-04-30-2:02:38;1,65128E+15
1866;4;2;1858;3451;4;1;0;0;0;2;0;1;2022-04-30-2:02:39;1,65128E+15
1867;8;3;2440;4841;0;0;605;19;0;3;0;1;2022-04-30-2:02:40;1,65128E+14
1868;24;11;3211;7694;0;0;124;31;0;5;0;1;2022-04-30-2:02:41;1,65128E+15
1869;5;3;2141;4026;12;3;32;5;0;1;0;1;2022-04-30-2:02:42;1,65128E+15
1870;5;2;1916;3637;8;2;16;4;0;1;0;1;2022-04-30-2:02:43;1,65128E+15
1871;4;2;1967;3640;0;0;36;5;0;4;0;3;2022-04-30-2:02:44;1,65128E+15
1872;7;3;2701;5413;8;2;400;15;0;1;0;1;2022-04-30-2:02:45;1,65128E+15
1873;4;2;1928;3524;0;0;0;0;0;3;0;3;2022-04-30-2:02:46;1,65128E+15
1874;4;2;1988;3754;8;2;0;0;0;2;0;1;2022-04-30-2:02:47;1,65128E+15
1875;4;1;2047;3974;12;3;64;11;0;1;0;1;2022-04-30-2:02:48;1,65128E+15
1876;4;2;1937;3502;4;1;0;0;0;1;0;1;2022-04-30-2:02:49;1,65128E+15
1877;7;3;2491;4740;4;1;595;19;0;2;0;1;2022-04-30-2:02:50;1,65128E+14
1878;6;3;1957;3485;16;4;980;45;0;3;0;3;2022-04-30-2:02:51;1,65128E+15
1879;5;3;2317;4351;4;1;0;0;0;1;0;1;2022-04-30-2:02:52;1,65128E+15
1880;5;2;1986;3647;0;0;80;3;0;2;0;1;2022-04-30-2:02:53;1,65128E+15
1881;4;2;1934;3551;12;3;0;0;0;3;0;3;2022-04-30-2:02:54;1,65128E+15
1882;10;5;3058;5783;0;0;3708;140;0;1;0;1;2022-04-30-2:02:55;1,65128E+15
1883;3;1;1845;3580;0;0;0;0;0;2;0;1;2022-04-30-2:02:56;1,65128E+15
1884;5;2;2176;3631;36;9;360;90;0;1;0;1;2022-04-30-2:02:57;1,65128E+15
1885;6;3;2269;4023;8;2;356;77;0;1;0;1;2022-04-30-2:02:58;1,65128E+15
1886;6;4;2223;3616;864;171;0;0;1;5;1;5;2022-04-30-2:02:59;1,65128E+15
1887;9;3;2614;4763;0;0;652;20;0;1;0;1;2022-04-30-2:03:0;16512841800
1888;6;3;2197;3870;8;2;1416;53;0;1;0;1;2022-04-30-2:03:1;1,65128E+15
1889;4;2;2313;4199;4;1;0;0;0;2;0;1;2022-04-30-2:03:2;1,65128E+15
1890;7;3;2194;3864;16;4;1760;68;0;1;0;1;2022-04-30-2:03:3;1,65128E+15
1891;5;3;2025;3717;0;0;0;0;0;1;0;1;2022-04-30-2:03:4;1,65128E+15
1892;7;3;2634;5052;4;1;232;9;0;2;0;1;2022-04-30-2:03:5;1,65128E+15
1893;5;3;2040;3755;4;1;0;0;0;1;0;1;2022-04-30-2:03:6;1,65128E+15
1894;5;2;2161;3920;4;1;0;0;0;1;0;2;2022-04-30-2:03:7;1,65128E+15
1895;5;1;2319;4081;12;3;917;60;0;2;0;1;2022-04-30-2:03:8;1,65128E+15
1896;5;2;2031;3622;4;1;0;0;0;3;0;3;2022-04-30-2:03:9;1,65128E+15
1897;9;4;2646;4945;40;4;640;24;0;1;0;1;2022-04-30-2:03:10;1,65128E+14
1898;5;2;2039;3583;8;2;1932;64;0;2;0;1;2022-04-30-2:03:11;1,65128E+15
1899;6;3;2361;4444;0;0;0;0;0;1;0;1;2022-04-30-2:03:12;1,65128E+15
1900;6;2;2200;4075;132;9;4;1;0;1;0;1;2022-04-30-2:03:13;1,65128E+15
1901;5;2;2039;3670;4;1;0;0;0;2;0;1;2022-04-30-2:03:14;1,65128E+15
1902;6;3;2228;4163;24;6;72;3;0;1;0;1;2022-04-30-2:03:15;1,65128E+15
1903;8;4;2929;5801;4;1;168;6;0;1;0;1;2022-04-30-2:03:16;1,65128E+15
1904;5;2;2050;3781;32;8;0;0;0;2;0;1;2022-04-30-2:03:17;1,65128E+15
1905;4;2;2109;3848;0;0;44;8;0;1;0;1;2022-04-30-2:03:18;1,65128E+15
1906;4;1;1858;3269;4;1;0;0;0;4;0;3;2022-04-30-2:03:19;1,65128E+15
1907;8;2;2672;4834;12;3;557;22;0;4;0;1;2022-04-30-2:03:20;1,65128E+14
1908;21;14;5702;7279;9882;1805;0;0;0;3;0;1;2022-04-30-2:03:21;1,65128E+15
1909;19;15;6144;8310;23596;1996;0;0;0;2;0;2;2022-04-30-2:03:22;1,65128E+15
1910;21;16;5809;7277;9315;1734;468;85;0;2;0;1;2022-04-30-2:03:23;1,65128E+15
1911;25;19;6321;7936;9719;1945;2485;594;1;4;1;5;2022-04-30-2:03:24;1,65128E+15
1912;32;24;7344;8270;14347;1929;8734;1951;0;2;1;2;2022-04-30-2:03:25;1,65128E+15
1913;33;28;7092;8488;14783;1561;8677;1975;0;2;0;1;2022-04-30-2:03:26;1,65128E+15
1914;15;12;6038;8042;10074;2055;0;0;0;1;0;1;2022-04-30-2:03:27;1,65128E+15
1915;19;16;6073;8013;9713;1785;0;0;0;1;0;1;2022-04-30-2:03:28;1,65128E+15
1916;21;17;5946;6829;8590;1568;3717;873;0;2;0;1;2022-04-30-2:03:29;1,65128E+15
1917;18;11;5802;8630;9460;1786;461;17;0;2;0;2;2022-04-30-2:03:30;1,65128E+14
1918;22;17;5984;7315;8172;1736;2808;664;0;1;0;1;2022-04-30-2:03:31;1,65128E+15
1919;22;16;6675;8412;17419;1901;5939;1399;0;2;0;1;2022-04-30-2:03:32;1,65128E+15
1920;17;14;5842;7615;15052;1933;0;0;0;1;0;1;2022-04-30-2:03:33;1,65128E+15
1921;24;20;7523;8268;14623;1986;10366;2362;0;3;0;3;2022-04-30-2:03:34;1,65128E+15
1922;30;26;8050;7961;13996;2002;17096;3641;0;2;0;1;2022-04-30-2:03:35;1,65128E+15
1923;44;38;8861;9676;26675;2228;24434;4858;0;1;0;1;2022-04-30-2:03:36;1,65128E+15
1924;26;22;7160;8741;19288;2569;6115;1187;0;1;0;1;2022-04-30-2:03:37;1,65128E+15
1925;29;24;7329;8206;15633;1978;17117;2958;0;2;0;1;2022-04-30-2:03:38;1,65128E+15
1926;23;21;6600;7577;15113;1933;6520;874;0;2;0;1;2022-04-30-2:03:39;1,65128E+15
1927;45;34;8417;9584;21360;2126;23388;3239;0;4;0;1;2022-04-30-2:03:40;1,65128E+14
1928;58;44;7528;9959;12267;1435;41657;4333;0;4;0;2;2022-04-30-2:03:41;1,65128E+15
1929;25;17;5699;7727;10970;1445;5996;557;0;1;0;2;2022-04-30-2:03:42;1,65128E+15
1930;5;2;2457;4200;1304;126;0;0;0;1;0;2;2022-04-30-2:03:43;1,65128E+15
1931;9;6;3005;4710;4144;465;36;5;0;4;0;4;2022-04-30-2:03:44;1,65128E+15
1932;18;14;6365;8492;22168;2485;220;9;0;1;0;1;2022-04-30-2:03:45;1,65128E+15
1933;22;18;7610;8762;20538;2342;13344;2715;0;1;0;1;2022-04-30-2:03:46;1,65128E+15
1934;34;29;7702;9524;31072;2234;30695;2481;0;2;0;1;2022-04-30-2:03:47;1,65128E+15
1935;9;6;3526;5310;3345;619;0;0;0;1;0;1;2022-04-30-2:03:48;1,65128E+15
1936;23;17;6228;6707;10968;1680;16820;2044;1;4;1;5;2022-04-30-2:03:49;1,65128E+15
1937;21;16;7100;9909;15532;2444;344;14;0;2;0;1;2022-04-30-2:03:50;1,65128E+14
1938;42;28;7741;6924;19052;1552;23172;4690;0;1;0;1;2022-04-30-2:03:51;1,65128E+15
1939;60;41;7886;9181;30608;3389;22916;3536;0;1;0;1;2022-04-30-2:03:52;1,65128E+15
1940;16;2;2330;4027;356;54;0;0;0;2;0;1;2022-04-30-2:03:53;1,65128E+15
1941;24;4;2368;3841;484;103;0;0;0;1;0;1;2022-04-30-2:03:54;1,65128E+15
1942;7;3;2477;4167;540;77;3388;126;0;1;0;1;2022-04-30-2:03:55;1,65128E+15
1943;5;3;2066;3729;184;34;0;0;0;2;0;1;2022-04-30-2:03:56;1,65128E+15
1944;15;10;5026;6560;1582;177;12845;1888;0;1;0;2;2022-04-30-2:03:57;1,65128E+15
1945;6;3;2288;3999;132;26;0;0;0;1;0;2;2022-04-30-2:03:58;1,65128E+15
1946;4;2;2038;3552;156;22;0;0;0;6;0;3;2022-04-30-2:03:59;1,65128E+15
1947;8;4;3029;5584;1570;116;284;12;0;2;0;1;2022-04-30-2:04:0;16512842400
1948;9;7;4583;6547;8668;1428;1392;55;0;3;0;1;2022-04-30-2:04:1;1,65128E+15
1949;4;1;2445;4351;484;37;0;0;0;3;0;1;2022-04-30-2:04:2;1,65128E+15
1950;5;3;2317;4028;136;30;1664;61;0;1;0;1;2022-04-30-2:04:3;1,65128E+15
1951;6;3;2296;4167;48;11;0;0;0;1;0;1;2022-04-30-2:04:4;1,65128E+15
1952;4;2;2219;3879;64;13;68;3;0;2;0;1;2022-04-30-2:04:5;1,65128E+15
1953;5;2;2243;3870;320;11;52;8;0;1;0;1;2022-04-30-2:04:6;1,65128E+15
1954;14;8;4417;5958;2552;156;9140;1382;0;1;0;1;2022-04-30-2:04:7;1,65128E+15
1955;5;4;2530;4358;444;101;740;39;0;2;0;1;2022-04-30-2:04:8;1,65128E+15
1956;3;1;1954;3484;12;3;0;0;0;3;0;3;2022-04-30-2:04:9;1,65128E+15
1957;8;3;2905;5197;392;56;520;24;0;1;0;1;2022-04-30-2:04:10;1,65128E+14
1958;8;5;3596;5242;2672;568;2332;151;0;2;0;1;2022-04-30-2:04:11;1,65128E+15
1959;4;2;2789;5027;528;54;0;0;0;1;0;1;2022-04-30-2:04:12;1,65128E+15
1960;6;3;2398;4201;320;64;0;0;0;1;0;1;2022-04-30-2:04:13;1,65128E+15
1961;5;2;2394;4225;68;16;0;0;1;5;1;5;2022-04-30-2:04:14;1,65128E+15
1962;4;1;2200;3888;12;3;120;5;0;1;0;1;2022-04-30-2:04:15;1,65128E+15
1963;4;2;2180;3772;1120;64;4;1;0;1;0;1;2022-04-30-2:04:16;1,65128E+15
