ID;cpu;sys;inter;ctxsw;KBRead;Reads;KBWrit;Writes;KBIn;PktIn;KBOut;PktOut;Data_original;Unix_time
1783;5;2;1903;3507;4;1;0;0;0;2;0;1;2022-04-30-2:40:59;1,65129E+15
1784;8;3;2500;4720;12;3;440;16;0;1;0;1;2022-04-30-2:41:0;16512864600
1785;6;3;2764;5339;16;4;192;7;0;1;0;1;2022-04-30-2:41:1;1,65129E+15
1786;4;2;2020;3582;12;3;1392;49;0;2;0;1;2022-04-30-2:41:2;1,65129E+15
1787;4;2;2033;3732;48;11;0;0;0;1;0;1;2022-04-30-2:41:3;1,65129E+15
1788;4;1;2348;4213;32;8;372;27;0;1;0;1;2022-04-30-2:41:4;1,65129E+15
1789;5;3;2181;4094;0;0;60;3;0;4;0;3;2022-04-30-2:41:5;1,65129E+15
1790;4;2;1993;3580;16;4;0;0;0;1;0;1;2022-04-30-2:41:6;1,65129E+15
1791;5;2;2103;3905;8;2;0;0;0;1;0;1;2022-04-30-2:41:7;1,65129E+15
1792;5;2;2122;3997;20;5;0;0;0;2;0;1;2022-04-30-2:41:8;1,65129E+15
1793;5;2;2021;3653;56;14;804;43;0;1;0;1;2022-04-30-2:41:9;1,65129E+15
1794;7;3;2529;4887;4;1;428;17;0;1;0;1;2022-04-30-2:41:10;1,65129E+14
1795;8;3;3148;6086;16;4;248;11;0;2;0;1;2022-04-30-2:41:11;1,65129E+15
1796;5;2;2138;3890;12;3;392;28;0;1;0;1;2022-04-30-2:41:12;1,65129E+15
1797;4;1;2113;3959;16;4;0;0;0;1;0;1;2022-04-30-2:41:13;1,65129E+15
1798;4;2;2120;3820;32;8;0;0;0;2;0;1;2022-04-30-2:41:14;1,65129E+15
1799;5;2;2091;4044;16;4;56;3;0;3;0;3;2022-04-30-2:41:15;1,65129E+15
1800;4;2;2112;3963;28;7;0;0;0;1;0;1;2022-04-30-2:41:16;1,65129E+15
1801;3;1;2078;3872;8;2;0;0;0;2;0;1;2022-04-30-2:41:17;1,65129E+15
1802;4;1;2113;3961;20;5;0;0;0;1;0;1;2022-04-30-2:41:18;1,65129E+15
1803;4;2;2061;3717;8;2;0;0;0;2;0;1;2022-04-30-2:41:19;1,65129E+15
1804;7;3;2404;4489;44;11;665;30;1;7;1;5;2022-04-30-2:41:20;1,65129E+14
1805;12;4;3099;5825;52;13;731;122;0;3;0;1;2022-04-30-2:41:21;1,65129E+15
1806;6;3;2060;3757;4;1;0;0;0;2;0;1;2022-04-30-2:41:22;1,65129E+15
1807;3;1;2011;3772;24;6;0;0;0;2;0;1;2022-04-30-2:41:23;1,65129E+15
1808;5;2;2289;4058;12;3;0;0;0;1;0;1;2022-04-30-2:41:24;1,65129E+15
1809;5;3;2378;4446;8;2;100;3;0;1;0;1;2022-04-30-2:41:25;1,65129E+15
1810;5;2;1977;3704;8;2;0;0;0;2;0;1;2022-04-30-2:41:26;1,65129E+15
1811;9;5;2905;5114;2196;540;0;0;0;1;0;1;2022-04-30-2:41:27;1,65129E+15
1812;5;2;2307;4172;16;4;0;0;0;1;0;1;2022-04-30-2:41:28;1,65129E+15
1813;3;2;2064;3684;32;4;0;0;0;2;0;1;2022-04-30-2:41:29;1,65129E+15
1814;8;4;2413;4494;8;2;556;20;0;3;0;3;2022-04-30-2:41:30;1,65129E+14
1815;8;4;3153;5952;24;6;152;7;0;1;0;1;2022-04-30-2:41:31;1,65129E+15
1816;4;2;2122;3914;16;4;0;0;0;2;0;1;2022-04-30-2:41:32;1,65129E+15
1817;4;2;2056;3721;48;12;0;0;0;1;0;1;2022-04-30-2:41:33;1,65129E+15
1818;4;2;2252;4100;0;0;0;0;0;1;0;1;2022-04-30-2:41:34;1,65129E+15
1819;4;3;2241;4176;4;1;100;3;0;2;0;1;2022-04-30-2:41:35;1,65129E+15
1820;4;2;2040;3736;20;5;0;0;0;1;0;1;2022-04-30-2:41:36;1,65129E+15
1821;4;2;2113;4058;8;2;0;0;0;1;0;1;2022-04-30-2:41:37;1,65129E+15
1822;25;13;3591;7772;40;7;6220;1239;0;2;0;1;2022-04-30-2:41:38;1,65129E+15
1823;5;2;2060;3636;156;39;0;0;0;2;0;1;2022-04-30-2:41:39;1,65129E+15
1824;8;3;2323;4584;48;12;488;18;0;5;0;3;2022-04-30-2:41:40;1,65129E+14
1825;6;3;2795;5235;484;26;4;1;0;5;0;2;2022-04-30-2:41:41;1,65129E+15
1826;7;3;2288;4151;60;6;212;6;0;2;0;1;2022-04-30-2:41:42;1,65129E+15
1827;4;2;2222;4080;24;6;32;5;0;1;0;1;2022-04-30-2:41:43;1,65129E+15
1828;4;2;2225;4152;4;1;0;0;0;2;0;1;2022-04-30-2:41:44;1,65129E+15
1829;6;3;2305;4170;60;15;304;14;1;4;1;5;2022-04-30-2:41:45;1,65129E+15
1830;5;2;2057;3764;0;0;0;0;0;3;0;3;2022-04-30-2:41:46;1,65129E+15
1831;4;2;2186;4028;64;13;0;0;0;2;0;1;2022-04-30-2:41:47;1,65129E+15
1832;4;2;2193;3988;40;10;0;0;0;1;0;1;2022-04-30-2:41:48;1,65129E+15
1833;4;3;1922;3535;4;1;0;0;0;1;0;1;2022-04-30-2:41:49;1,65129E+15
1834;6;2;2115;4029;20;5;472;17;0;2;0;1;2022-04-30-2:41:50;1,65129E+14
1835;4;2;2094;3944;4;1;44;8;0;1;0;1;2022-04-30-2:41:51;1,65129E+15
1836;8;4;2966;5631;76;19;216;6;0;1;0;1;2022-04-30-2:41:52;1,65129E+15
1837;4;2;2070;3738;24;6;1009;50;0;2;0;1;2022-04-30-2:41:53;1,65129E+15
1838;3;1;2094;3917;0;0;0;0;0;1;0;1;2022-04-30-2:41:54;1,65129E+15
1839;4;2;2183;4082;56;7;100;8;0;3;0;3;2022-04-30-2:41:55;1,65129E+15
1840;6;3;2314;3872;0;0;3836;180;0;2;0;1;2022-04-30-2:41:56;1,65129E+15
1841;5;2;2083;3844;24;6;0;0;0;1;0;1;2022-04-30-2:41:57;1,65129E+15
1842;5;2;2159;3902;40;10;0;0;0;1;0;1;2022-04-30-2:41:58;1,65129E+15
1843;3;1;1984;3552;8;2;0;0;0;3;0;1;2022-04-30-2:41:59;1,65129E+15
1844;7;2;2149;4121;32;8;552;18;0;3;0;1;2022-04-30-2:42:0;16512865200
1845;4;1;2107;3865;16;4;12;3;0;3;0;1;2022-04-30-2:42:1;1,65129E+15
1846;7;3;2539;4822;12;3;1618;64;0;3;0;1;2022-04-30-2:42:2;1,65129E+15
1847;3;1;1921;3638;32;8;0;0;0;1;0;1;2022-04-30-2:42:3;1,65129E+15
1848;10;6;2732;4807;1136;284;440;34;0;1;0;1;2022-04-30-2:42:4;1,65129E+15
1849;4;2;2115;4017;32;8;56;3;0;4;0;3;2022-04-30-2:42:5;1,65129E+15
1850;4;2;2060;3793;0;0;0;0;0;1;0;1;2022-04-30-2:42:6;1,65129E+15
1851;4;2;2108;3946;24;6;0;0;0;1;0;1;2022-04-30-2:42:7;1,65129E+15
1852;4;2;2150;3974;12;3;0;0;0;2;0;1;2022-04-30-2:42:8;1,65129E+15
1853;5;3;2018;3648;8;2;829;43;0;1;0;1;2022-04-30-2:42:9;1,65129E+15
1854;7;3;2391;4495;40;10;452;16;1;4;1;5;2022-04-30-2:42:10;1,65129E+14
1855;7;3;2507;4613;344;32;40;8;1;3;1;2;2022-04-30-2:42:11;1,65129E+15
1856;8;5;2835;5456;240;47;613;34;0;1;0;1;2022-04-30-2:42:12;1,65129E+15
1857;6;4;3103;5176;2960;725;0;0;0;1;0;1;2022-04-30-2:42:13;1,65129E+15
1858;5;3;2096;3867;8;2;0;0;0;2;0;1;2022-04-30-2:42:14;1,65129E+15
1859;4;3;2131;4058;76;19;56;3;0;1;0;1;2022-04-30-2:42:15;1,65129E+15
1860;5;2;2066;3705;12;3;16;3;0;2;0;2;2022-04-30-2:42:16;1,65129E+15
1861;4;2;2041;3787;40;10;0;0;0;2;0;1;2022-04-30-2:42:17;1,65129E+15
1862;4;2;2188;3964;116;29;0;0;0;1;0;1;2022-04-30-2:42:18;1,65129E+15
1863;5;3;2256;4050;28;7;0;0;0;2;0;1;2022-04-30-2:42:19;1,65129E+15
1864;8;2;2240;4116;80;16;559;24;0;6;0;3;2022-04-30-2:42:20;1,65129E+14
1865;10;2;2227;3971;20;5;44;8;0;3;0;1;2022-04-30-2:42:21;1,65129E+15
1866;8;4;2928;5448;60;15;236;6;0;2;0;1;2022-04-30-2:42:22;1,65129E+15
1867;7;4;2627;5127;128;28;140;15;0;2;0;1;2022-04-30-2:42:23;1,65129E+15
1868;3;1;2116;4030;28;7;0;0;0;1;0;1;2022-04-30-2:42:24;1,65129E+15
1869;4;2;2178;3950;60;15;64;3;0;1;0;1;2022-04-30-2:42:25;1,65129E+15
1870;4;2;2005;3623;16;4;4;1;0;2;0;1;2022-04-30-2:42:26;1,65129E+15
1871;5;2;2136;4101;56;14;0;0;0;1;0;1;2022-04-30-2:42:27;1,65129E+15
1872;4;2;2344;4282;92;23;0;0;0;1;0;1;2022-04-30-2:42:28;1,65129E+15
1873;3;1;1832;3481;4;1;0;0;0;2;0;1;2022-04-30-2:42:29;1,65129E+15
1874;7;3;1944;3583;56;14;484;12;0;3;0;3;2022-04-30-2:42:30;1,65129E+14
1875;5;2;2103;3882;4;1;488;99;0;1;0;1;2022-04-30-2:42:31;1,65129E+15
1876;5;3;2661;5208;112;24;224;9;0;2;0;1;2022-04-30-2:42:32;1,65129E+15
1877;5;3;2143;4108;108;26;0;0;0;1;0;1;2022-04-30-2:42:33;1,65129E+15
1878;4;2;2236;4041;48;12;0;0;0;1;0;1;2022-04-30-2:42:34;1,65129E+15
1879;4;2;2104;3966;44;11;88;3;1;5;1;5;2022-04-30-2:42:35;1,65129E+15
1880;4;1;1974;3697;24;6;252;46;0;1;0;1;2022-04-30-2:42:36;1,65129E+15
1881;6;3;2022;3836;36;9;0;0;0;1;0;1;2022-04-30-2:42:37;1,65129E+15
1882;29;17;4277;9805;140;35;15856;2221;0;2;0;1;2022-04-30-2:42:38;1,65129E+15
1883;4;2;1973;3568;192;48;0;0;0;2;0;1;2022-04-30-2:42:39;1,65129E+15
1884;11;4;2559;4615;1148;285;568;19;0;3;0;1;2022-04-30-2:42:40;1,65129E+14
1885;4;2;2073;3831;120;30;0;0;0;4;0;1;2022-04-30-2:42:41;1,65129E+15
1886;6;2;2519;4935;360;9;204;6;0;2;0;1;2022-04-30-2:42:42;1,65129E+15
1887;5;2;1987;3625;132;33;32;5;0;1;0;1;2022-04-30-2:42:43;1,65129E+15
1888;4;2;2043;3800;32;8;0;0;0;2;0;1;2022-04-30-2:42:44;1,65129E+15
1889;5;3;2143;3989;48;12;288;14;0;3;0;3;2022-04-30-2:42:45;1,65129E+15
1890;4;2;1862;3511;12;3;0;0;0;1;0;1;2022-04-30-2:42:46;1,65129E+15
1891;4;2;1955;3801;36;9;0;0;0;2;0;1;2022-04-30-2:42:47;1,65129E+15
1892;2;0;1960;3636;132;33;0;0;0;1;0;1;2022-04-30-2:42:48;1,65129E+15
1893;3;1;1847;3403;16;4;0;0;0;1;0;1;2022-04-30-2:42:49;1,65129E+15
1894;8;2;2072;3897;64;12;619;22;0;2;0;1;2022-04-30-2:42:50;1,65129E+14
1895;5;2;2138;4061;48;8;4;1;0;1;0;1;2022-04-30-2:42:51;1,65129E+15
1896;7;4;2896;5588;32;8;156;6;0;1;0;1;2022-04-30-2:42:52;1,65129E+15
1897;6;2;2149;3844;188;47;988;46;0;2;0;1;2022-04-30-2:42:53;1,65129E+15
1898;4;2;2088;3905;36;9;0;0;0;1;0;1;2022-04-30-2:42:54;1,65129E+15
1899;4;2;2109;4121;28;7;108;8;0;3;0;3;2022-04-30-2:42:55;1,65129E+15
1900;5;2;2180;3775;56;12;3524;129;0;2;0;1;2022-04-30-2:42:56;1,65129E+15
1901;4;2;2053;3850;48;12;0;0;0;1;0;1;2022-04-30-2:42:57;1,65129E+15
1902;4;1;2100;3863;148;37;0;0;0;1;0;1;2022-04-30-2:42:58;1,65129E+15
1903;3;1;1856;3460;60;15;0;0;0;3;0;1;2022-04-30-2:42:59;1,65129E+15
1904;8;3;2313;4210;40;10;875;106;1;6;1;5;2022-04-30-2:43:0;16512865800
1905;4;2;2277;4319;68;17;4;1;0;3;0;1;2022-04-30-2:43:1;1,65129E+15
1906;6;2;2704;5007;24;5;1644;61;0;3;0;1;2022-04-30-2:43:2;1,65129E+15
1907;3;1;1907;3612;148;37;0;0;0;1;0;1;2022-04-30-2:43:3;1,65129E+15
1908;5;2;2127;4004;64;13;502;38;0;1;0;1;2022-04-30-2:43:4;1,65129E+15
1909;2;1;2115;4136;68;17;64;3;0;2;0;1;2022-04-30-2:43:5;1,65129E+15
1910;5;2;1893;3534;20;5;44;8;0;1;0;1;2022-04-30-2:43:6;1,65129E+15
1911;5;2;2192;4118;28;7;0;0;0;1;0;1;2022-04-30-2:43:7;1,65129E+15
1912;5;2;1993;3704;156;39;0;0;0;2;0;1;2022-04-30-2:43:8;1,65129E+15
1913;4;2;2037;3654;72;14;927;55;0;1;0;1;2022-04-30-2:43:9;1,65129E+15
1914;8;3;2355;4451;4;1;624;25;0;3;0;4;2022-04-30-2:43:10;1,65129E+14
1915;4;2;2242;4084;52;13;565;101;0;2;0;1;2022-04-30-2:43:11;1,65129E+15
1916;6;3;2520;4922;16;4;484;32;0;1;0;1;2022-04-30-2:43:12;1,65129E+15
1917;4;2;2264;4269;128;32;136;6;0;1;0;1;2022-04-30-2:43:13;1,65129E+15
1918;5;2;2048;3770;60;15;0;0;0;2;0;1;2022-04-30-2:43:14;1,65129E+15
1919;5;2;2181;4145;8;2;88;3;0;1;0;1;2022-04-30-2:43:15;1,65129E+15
1920;7;4;2428;4298;1160;289;8;1;0;1;0;1;2022-04-30-2:43:16;1,65129E+15
1921;4;2;2135;3823;0;0;0;0;1;6;0;3;2022-04-30-2:43:17;1,65129E+15
1922;4;2;2155;3909;140;35;0;0;0;1;0;1;2022-04-30-2:43:18;1,65129E+15
1923;4;2;2100;3772;40;6;0;0;0;2;0;1;2022-04-30-2:43:19;1,65129E+15
1924;7;3;2250;4096;24;6;608;24;0;6;0;3;2022-04-30-2:43:20;1,65129E+14
1925;10;4;2311;4200;36;9;0;0;0;3;0;1;2022-04-30-2:43:21;1,65129E+15
1926;5;2;2004;3572;32;8;0;0;0;4;0;3;2022-04-30-2:43:22;1,65129E+15
1927;7;3;2776;5416;148;37;236;6;0;2;0;2;2022-04-30-2:43:23;1,65129E+15
1928;5;3;2186;3949;12;3;0;0;0;1;0;2;2022-04-30-2:43:24;1,65129E+15
1929;6;3;2401;4588;44;11;84;3;1;4;1;6;2022-04-30-2:43:25;1,65129E+15
1930;4;2;2087;3636;16;4;4;1;0;2;0;2;2022-04-30-2:43:26;1,65129E+15
1931;3;2;2143;4052;28;5;0;0;0;1;0;1;2022-04-30-2:43:27;1,65129E+15
1932;8;4;3042;5375;148;37;0;0;0;1;0;1;2022-04-30-2:43:28;1,65129E+15
1933;5;3;2020;3783;44;11;0;0;0;2;0;1;2022-04-30-2:43:29;1,65129E+15
1934;9;2;2257;4353;36;5;604;18;0;1;0;1;2022-04-30-2:43:30;1,65129E+14
1935;5;2;2274;4280;20;5;20;4;0;1;0;1;2022-04-30-2:43:31;1,65129E+15
1936;4;2;2075;3730;20;5;0;0;0;2;0;1;2022-04-30-2:43:32;1,65129E+15
1937;7;4;2741;5407;100;25;184;6;0;1;0;1;2022-04-30-2:43:33;1,65129E+15
1938;5;2;2198;3954;0;0;0;0;0;1;0;1;2022-04-30-2:43:34;1,65129E+15
1939;4;1;2246;4310;36;9;84;3;0;4;0;3;2022-04-30-2:43:35;1,65129E+15
1940;5;2;1982;3585;4;1;56;10;0;1;0;1;2022-04-30-2:43:36;1,65129E+15
1941;10;4;2470;5660;40;10;0;0;0;1;0;1;2022-04-30-2:43:37;1,65129E+15
1942;17;10;2743;5133;76;19;0;0;0;2;0;1;2022-04-30-2:43:38;1,65129E+15
1943;4;2;2086;3733;160;37;0;0;0;2;0;1;2022-04-30-2:43:39;1,65129E+15
1944;10;4;2296;4276;4;1;547;16;0;3;0;1;2022-04-30-2:43:40;1,65129E+14
1945;5;2;2380;4250;40;10;100;4;0;4;0;1;2022-04-30-2:43:41;1,65129E+15
1946;5;2;2078;3630;0;0;0;0;0;2;0;1;2022-04-30-2:43:42;1,65129E+15
1947;9;3;2947;5741;76;15;216;11;0;1;0;1;2022-04-30-2:43:43;1,65129E+15
1948;4;2;2136;3926;4;1;0;0;0;2;0;1;2022-04-30-2:43:44;1,65129E+15
1949;7;3;2458;4367;400;63;272;14;0;3;0;3;2022-04-30-2:43:45;1,65129E+15
1950;4;1;2035;3678;0;0;340;71;0;1;0;1;2022-04-30-2:43:46;1,65129E+15
1951;5;2;2166;3974;12;3;0;0;0;2;0;1;2022-04-30-2:43:47;1,65129E+15
1952;5;2;2065;3837;12;3;0;0;0;1;0;1;2022-04-30-2:43:48;1,65129E+15
1953;7;2;2058;3745;4;1;0;0;0;1;0;1;2022-04-30-2:43:49;1,65129E+15
1954;4;2;2086;4036;20;5;300;15;1;5;1;5;2022-04-30-2:43:50;1,65129E+14
1955;5;2;2396;4382;0;0;656;65;0;1;0;2;2022-04-30-2:43:51;1,65129E+15
1956;8;3;2275;3976;388;29;296;7;0;1;0;1;2022-04-30-2:43:52;1,65129E+15
1957;9;3;3166;5806;100;14;1069;53;0;2;0;1;2022-04-30-2:43:53;1,65129E+15
1958;5;2;2128;3963;20;5;0;0;0;1;0;1;2022-04-30-2:43:54;1,65129E+15
1959;5;3;2393;4574;4;1;128;8;0;1;0;2;2022-04-30-2:43:55;1,65129E+15
1960;5;2;2328;4003;8;2;3373;118;0;2;0;1;2022-04-30-2:43:56;1,65129E+15
1961;4;2;2191;4089;4;1;0;0;0;1;0;1;2022-04-30-2:43:57;1,65129E+15
1962;5;2;2367;4226;48;12;0;0;0;1;0;1;2022-04-30-2:43:58;1,65129E+15
1963;5;2;2052;3812;4;1;0;0;0;3;0;1;2022-04-30-2:43:59;1,65129E+15
1964;7;4;2250;4209;20;5;284;13;0;5;0;3;2022-04-30-2:44:0;16512866400
1965;7;3;2696;5094;4;1;4;1;0;3;0;2;2022-04-30-2:44:1;1,65129E+15
1966;5;1;2064;3579;24;6;1423;56;0;3;0;1;2022-04-30-2:44:2;1,65129E+15
1967;6;3;2797;5403;20;5;152;6;0;1;0;1;2022-04-30-2:44:3;1,65129E+15
1968;5;2;2285;4229;0;0;420;31;0;1;0;1;2022-04-30-2:44:4;1,65129E+15
1969;5;2;2316;4352;8;2;56;3;0;2;0;1;2022-04-30-2:44:5;1,65129E+15
1970;5;2;2086;3833;0;0;0;0;0;1;0;1;2022-04-30-2:44:6;1,65129E+15
1971;5;2;2190;4155;28;7;0;0;0;1;0;1;2022-04-30-2:44:7;1,65129E+15
1972;5;2;2162;3890;12;3;0;0;0;2;0;1;2022-04-30-2:44:8;1,65129E+15
1973;4;1;2101;3838;0;0;807;42;0;1;0;1;2022-04-30-2:44:9;1,65129E+15
1974;6;2;2260;4430;8;2;352;16;0;3;0;3;2022-04-30-2:44:10;1,65129E+14
1975;4;2;2452;4560;0;0;32;6;0;2;0;1;2022-04-30-2:44:11;1,65129E+15
1976;4;2;2201;3958;16;4;428;25;0;1;0;1;2022-04-30-2:44:12;1,65129E+15
1977;8;4;2941;5762;8;2;132;6;0;1;0;1;2022-04-30-2:44:13;1,65129E+15
1978;4;2;2033;3845;8;2;0;0;0;2;0;1;2022-04-30-2:44:14;1,65129E+15
1979;6;3;2369;4258;32;8;84;3;1;4;1;5;2022-04-30-2:44:15;1,65129E+15
1980;5;2;2276;4034;0;0;0;0;0;1;0;1;2022-04-30-2:44:16;1,65129E+15
1981;5;2;2236;4000;0;0;0;0;0;2;0;1;2022-04-30-2:44:17;1,65129E+15
1982;5;2;2114;3697;0;0;0;0;0;1;0;1;2022-04-30-2:44:18;1,65129E+15
1983;6;3;2477;4453;4;1;0;0;0;2;0;1;2022-04-30-2:44:19;1,65129E+15
1984;6;2;2266;4005;0;0;424;21;0;4;0;1;2022-04-30-2:44:20;1,65129E+14
1985;10;3;2455;4309;36;9;48;9;0;3;0;1;2022-04-30-2:44:21;1,65129E+15
1986;4;1;2054;3579;24;6;0;0;0;2;0;1;2022-04-30-2:44:22;1,65129E+15
1987;6;3;2810;5308;44;8;236;6;0;2;0;1;2022-04-30-2:44:23;1,65129E+15
1988;4;2;2270;3940;4;1;0;0;0;1;0;2;2022-04-30-2:44:24;1,65129E+15
1989;5;2;2348;4277;0;0;84;3;0;3;0;4;2022-04-30-2:44:25;1,65129E+15
1990;4;2;2152;3687;0;0;508;95;0;2;0;2;2022-04-30-2:44:26;1,65129E+15
1991;3;1;2248;4061;16;4;0;0;0;1;0;1;2022-04-30-2:44:27;1,65129E+15
1992;8;4;2493;4387;1163;276;0;0;0;1;0;1;2022-04-30-2:44:28;1,65129E+15
1993;4;1;2047;3719;4;1;0;0;0;2;0;1;2022-04-30-2:44:29;1,65129E+15
1994;6;2;2460;4609;0;0;519;23;0;1;0;1;2022-04-30-2:44:30;1,65129E+14
1995;4;2;2330;4134;0;0;8;2;0;1;0;1;2022-04-30-2:44:31;1,65129E+15
1996;5;2;2094;3628;0;0;0;0;0;2;0;1;2022-04-30-2:44:32;1,65129E+15
1997;7;4;2922;5411;24;6;172;6;0;1;0;1;2022-04-30-2:44:33;1,65129E+15
1998;5;3;2350;4287;4;1;0;0;0;1;0;1;2022-04-30-2:44:34;1,65129E+15
1999;6;2;2441;4408;80;16;88;3;0;4;0;3;2022-04-30-2:44:35;1,65129E+15
2000;4;1;2150;3857;0;0;16;4;0;1;0;1;2022-04-30-2:44:36;1,65129E+15
2001;15;8;3065;8597;32;8;0;0;0;1;0;1;2022-04-30-2:44:37;1,65129E+15
2002;14;8;2833;5713;84;17;0;0;0;2;0;1;2022-04-30-2:44:38;1,65129E+15
2003;5;2;2240;3845;84;20;0;0;0;2;0;1;2022-04-30-2:44:39;1,65129E+15
2004;6;3;2512;4502;76;19;388;16;1;6;1;5;2022-04-30-2:44:40;1,65129E+14
2005;5;2;2523;4567;0;0;8;2;0;4;0;1;2022-04-30-2:44:41;1,65129E+15
2006;4;1;2025;3728;40;6;0;0;0;2;0;1;2022-04-30-2:44:42;1,65129E+15
2007;6;2;3065;5729;64;12;264;11;0;1;0;1;2022-04-30-2:44:43;1,65129E+15
2008;5;2;2398;4251;36;9;0;0;0;2;0;1;2022-04-30-2:44:44;1,65129E+15
2009;6;3;2354;4280;12;3;272;14;0;1;0;1;2022-04-30-2:44:45;1,65129E+15
2010;5;2;2095;3657;32;8;12;2;0;1;0;1;2022-04-30-2:44:46;1,65129E+15
2011;4;2;2248;4079;4;1;0;0;0;2;0;1;2022-04-30-2:44:47;1,65129E+15
2012;4;2;2322;3924;116;28;0;0;0;1;0;1;2022-04-30-2:44:48;1,65129E+15
2013;4;2;2118;3751;4;1;0;0;0;1;0;1;2022-04-30-2:44:49;1,65129E+15
2014;9;4;2489;4592;24;6;428;16;0;4;0;3;2022-04-30-2:44:50;1,65129E+14
2015;5;2;2404;4490;4;1;128;11;0;1;0;1;2022-04-30-2:44:51;1,65129E+15
2016;5;3;2154;3789;48;12;0;0;0;1;0;1;2022-04-30-2:44:52;1,65129E+15
2017;5;2;2357;4242;44;11;1052;46;0;2;0;1;2022-04-30-2:44:53;1,65129E+15
2018;7;3;2956;5396;0;0;140;6;0;1;0;1;2022-04-30-2:44:54;1,65129E+15
2019;5;2;2422;4321;32;8;132;8;0;3;1;5;2022-04-30-2:44:55;1,65129E+15
2020;7;4;2854;4876;0;0;3407;120;0;2;0;1;2022-04-30-2:44:56;1,65129E+15
2021;3;1;2241;3997;36;9;0;0;0;1;0;1;2022-04-30-2:44:57;1,65129E+15
2022;5;2;2215;3841;24;6;0;0;0;1;0;1;2022-04-30-2:44:58;1,65129E+15
2023;3;1;2066;3676;4;1;0;0;0;3;0;1;2022-04-30-2:44:59;1,65129E+15
2024;7;3;2225;3948;24;6;512;20;0;7;0;5;2022-04-30-2:45:0;16512867000
2025;5;2;2319;4376;4;1;420;90;0;3;0;1;2022-04-30-2:45:1;1,65129E+15
2026;6;3;2138;3673;32;8;1420;54;0;3;0;1;2022-04-30-2:45:2;1,65129E+15
2027;10;6;2969;4970;2262;558;0;0;0;1;0;1;2022-04-30-2:45:3;1,65129E+15
2028;7;3;2885;5289;52;13;543;36;0;1;0;1;2022-04-30-2:45:4;1,65129E+15
2029;5;2;2243;4145;24;6;88;3;1;5;1;5;2022-04-30-2:45:5;1,65129E+15
2030;4;2;2016;3560;36;9;8;1;0;1;0;1;2022-04-30-2:45:6;1,65129E+15
2031;5;2;2021;3797;8;2;0;0;0;1;0;1;2022-04-30-2:45:7;1,65129E+15
2032;5;2;2023;3724;96;24;0;0;0;2;0;1;2022-04-30-2:45:8;1,65129E+15
2033;3;1;1875;3570;8;2;845;46;0;1;0;1;2022-04-30-2:45:9;1,65129E+15
2034;6;3;2058;3875;28;7;392;17;0;1;0;1;2022-04-30-2:45:10;1,65129E+14
2035;4;1;2230;4212;4;1;40;8;0;2;0;1;2022-04-30-2:45:11;1,65129E+15
2036;4;1;2181;3759;36;9;436;28;0;1;0;1;2022-04-30-2:45:12;1,65129E+15
2037;4;2;2079;3844;60;14;0;0;0;1;0;1;2022-04-30-2:45:13;1,65129E+15
2038;8;3;3070;5765;8;2;148;6;0;2;0;1;2022-04-30-2:45:14;1,65129E+15
2039;5;2;2254;4229;20;5;84;3;0;3;0;3;2022-04-30-2:45:15;1,65129E+15
2040;4;2;2129;3635;4;1;0;0;0;1;0;1;2022-04-30-2:45:16;1,65129E+15
2041;5;3;2160;4043;36;9;0;0;0;2;0;1;2022-04-30-2:45:17;1,65129E+15
2042;4;2;2071;3707;36;9;0;0;0;1;0;1;2022-04-30-2:45:18;1,65129E+15
2043;4;1;2096;3665;4;1;0;0;0;2;0;1;2022-04-30-2:45:19;1,65129E+15
2044;8;3;2223;4192;40;10;464;23;0;4;0;1;2022-04-30-2:45:20;1,65129E+14
2045;11;2;2401;4351;4;1;452;87;0;3;0;1;2022-04-30-2:45:21;1,65129E+15
2046;4;2;1934;3382;40;10;0;0;0;2;0;1;2022-04-30-2:45:22;1,65129E+15
2047;4;2;2198;3962;64;16;0;0;0;2;0;1;2022-04-30-2:45:23;1,65129E+15
2048;7;3;2985;5539;8;2;324;10;0;1;0;1;2022-04-30-2:45:24;1,65129E+15
2049;6;3;2400;4297;60;15;84;3;0;3;0;3;2022-04-30-2:45:25;1,65129E+15
2050;5;2;2341;3989;0;0;0;0;0;2;0;1;2022-04-30-2:45:26;1,65129E+15
2051;4;2;2196;3960;24;6;0;0;0;1;0;1;2022-04-30-2:45:27;1,65129E+15
2052;4;1;2115;3686;20;5;0;0;0;1;0;1;2022-04-30-2:45:28;1,65129E+15
2053;4;2;2119;3747;4;1;0;0;0;2;0;1;2022-04-30-2:45:29;1,65129E+15
2054;8;3;2291;3936;24;6;616;28;1;4;1;5;2022-04-30-2:45:30;1,65129E+14
2055;3;2;2302;4241;8;2;4;1;0;1;0;1;2022-04-30-2:45:31;1,65129E+15
2056;5;2;2040;3547;16;4;0;0;0;2;0;1;2022-04-30-2:45:32;1,65129E+15
2057;4;1;2103;3692;36;9;0;0;0;1;0;1;2022-04-30-2:45:33;1,65129E+15
2058;6;3;2810;5306;12;3;156;6;0;1;0;1;2022-04-30-2:45:34;1,65129E+15
2059;4;2;2336;4287;24;6;76;3;0;2;0;1;2022-04-30-2:45:35;1,65129E+15
2060;5;2;2040;3620;0;0;0;0;0;1;0;1;2022-04-30-2:45:36;1,65129E+15
