interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400573,121474011,473848,505516
ens38,82400693,121481347,473850,505520
ens38,82400693,121481347,473850,505520
ens38,82400693,121481347,473850,505520
ens38,82400693,121481347,473850,505520
ens38,82400693,121481347,473850,505520
ens38,82400753,121481407,473851,505521
ens38,82400937,121481615,473853,505523
ens38,82400937,121481615,473853,505523
ens38,82400937,121481615,473853,505523
ens38,82400937,121481615,473853,505523
ens38,82400937,121481615,473853,505523
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401057,121481735,473855,505525
ens38,82401329,121482256,473856,505527
ens38,82401329,121482256,473856,505527
ens38,82401329,121482256,473856,505527
ens38,82401329,121482256,473856,505527
ens38,82401329,121482256,473856,505527
ens38,82401449,121489592,473858,505531
ens38,82401449,121489592,473858,505531
ens38,82401449,121489592,473858,505531
ens38,82401449,121489592,473858,505531
ens38,82401449,121489592,473858,505531
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401509,121489652,473859,505532
ens38,82401629,121496988,473861,505536
ens38,82401629,121496988,473861,505536
ens38,82401629,121496988,473861,505536
ens38,82401629,121496988,473861,505536
ens38,82401629,121496988,473861,505536
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497048,473862,505537
ens38,82401689,121497127,473862,505538
ens38,82401689,121497127,473862,505538
ens38,82401689,121497206,473862,505539
ens38,82401689,121497206,473862,505539
ens38,82401689,121497285,473862,505540
ens38,82401749,121497345,473863,505541
ens38,82401749,121497424,473863,505542
ens38,82401749,121497424,473863,505542
ens38,82401749,121497503,473863,505543
ens38,82401749,121497503,473863,505543
ens38,82401749,121497582,473863,505544
ens38,82401749,121497582,473863,505544
ens38,82401749,121497661,473863,505545
ens38,82401749,121497661,473863,505545
ens38,82401749,121497740,473863,505546
ens38,82401749,121497740,473863,505546
ens38,82401749,121497819,473863,505547
ens38,82401749,121497819,473863,505547
ens38,82401749,121497898,473863,505548
ens38,82401749,121497898,473863,505548
ens38,82401749,121497989,473863,505549
ens38,82401749,121497989,473863,505549
ens38,82401749,121498080,473863,505550
ens38,82401749,121498080,473863,505550
ens38,82401749,121498171,473863,505551
ens38,82401749,121498171,473863,505551
ens38,82401749,121498262,473863,505552
ens38,82401749,121498262,473863,505552
ens38,82401933,121498561,473865,505555
ens38,82401933,121498561,473865,505555
ens38,82401933,121498652,473865,505556
ens38,82401933,121498652,473865,505556
ens38,82401933,121498743,473865,505557
ens38,82402053,121498863,473867,505559
ens38,82402053,121498954,473867,505560
ens38,82402053,121498954,473867,505560
ens38,82402053,121499045,473867,505561
ens38,82402323,121505413,473871,505570
ens38,82402323,121505504,473871,505571
ens38,82402323,121505504,473871,505571
ens38,82402323,121505583,473871,505572
ens38,82402323,121505583,473871,505572
ens38,82402323,121505662,473871,505573
ens38,82402323,121505662,473871,505573
ens38,82402323,121505741,473871,505574
