interface,rx_bytes,tx_bytes,TX_rx_packets,tx_packets
ens38,81514770,119883628,467999,499451
ens38,81514770,119883628,467999,499451
ens38,81514770,119883628,467999,499451
ens38,81515918,119884524,468002,499455
ens38,81515918,119884524,468002,499455
ens38,81515918,119884524,468002,499455
ens38,81515918,119884524,468002,499455
ens38,81515918,119884524,468002,499455
ens38,81516010,119884628,468003,499456
ens38,81516010,119884628,468003,499456
ens38,81516010,119884628,468003,499456
ens38,81516010,119884628,468003,499456
ens38,81516010,119884628,468003,499456
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516190,119884820,468006,499459
ens38,81516310,119884952,468008,499461
ens38,81516310,119884952,468008,499461
ens38,81516310,119884952,468008,499461
ens38,81516310,119884952,468008,499461
ens38,81516310,119884952,468008,499461
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517458,119885849,468011,499465
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517578,119885981,468013,499467
ens38,81517698,119886113,468015,499469
ens38,81517698,119886113,468015,499469
ens38,81517698,119886113,468015,499469
ens38,81517698,119886113,468015,499469
ens38,81517698,119886113,468015,499469
ens38,81518846,119887010,468018,499473
ens38,81518846,119887010,468018,499473
ens38,81518846,119887010,468018,499473
ens38,81518846,119887010,468018,499473
ens38,81519118,119887010,468019,499473
ens38,81519118,119887010,468019,499473
ens38,81519118,119887010,468019,499473
ens38,81519118,119887010,468019,499473
ens38,81519118,119887010,468019,499473
ens38,81519118,119887010,468019,499473
ens38,81519238,119887142,468021,499475
ens38,81519238,119887142,468021,499475
ens38,81519238,119887142,468021,499475
ens38,81519238,119887142,468021,499475
ens38,81519238,119887142,468021,499475
ens38,81519238,119887142,468021,499475
ens38,81519238,119887142,468021,499475
ens38,81519298,119893000,468022,499478
ens38,81519298,119893000,468022,499478
ens38,81519298,119893000,468022,499478
ens38,81519418,119893132,468024,499480
ens38,81519418,119893132,468024,499480
ens38,81519418,119893132,468024,499480
ens38,81519418,119893132,468024,499480
ens38,81519418,119893132,468024,499480
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520566,119894028,468027,499484
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520686,119894160,468029,499486
ens38,81520806,119894292,468031,499488
ens38,81520806,119894292,468031,499488
ens38,81520806,119894292,468031,499488
ens38,81520806,119894292,468031,499488
ens38,81520806,119894292,468031,499488
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81521954,119895188,468034,499492
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522074,119895320,468036,499494
ens38,81522194,119895452,468038,499496
ens38,81522194,119895452,468038,499496
ens38,81522194,119895452,468038,499496
ens38,81522194,119895452,468038,499496
ens38,81522194,119895452,468038,499496
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523342,119896348,468041,499500
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523462,119896480,468043,499502
ens38,81523582,119896612,468045,499504
ens38,81523582,119896612,468045,499504
ens38,81523582,119896612,468045,499504
ens38,81523582,119896612,468045,499504
ens38,81523582,119896612,468045,499504
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524730,119897508,468048,499508
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524850,119897640,468050,499510
ens38,81524970,119897772,468052,499512
ens38,81524970,119897772,468052,499512
ens38,81525090,119905108,468054,499516
ens38,81525090,119905108,468054,499516
ens38,81525090,119905108,468054,499516
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526238,119906004,468057,499520
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526358,119906136,468059,499522
ens38,81526478,119906268,468061,499524
ens38,81526478,119906268,468061,499524
ens38,81526478,119906268,468061,499524
ens38,81526478,119906268,468061,499524
ens38,81526478,119906268,468061,499524
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527626,119907164,468064,499528
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527746,119907296,468066,499530
ens38,81527866,119907428,468068,499532
ens38,81527866,119907428,468068,499532
ens38,81527866,119907428,468068,499532
ens38,81527866,119907428,468068,499532
ens38,81527866,119907428,468068,499532
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529014,119908325,468071,499536
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529134,119908457,468073,499538
ens38,81529254,119908589,468075,499540
ens38,81529254,119908589,468075,499540
ens38,81529254,119908589,468075,499540
ens38,81529254,119908589,468075,499540
ens38,81529254,119908589,468075,499540
ens38,81530402,119909485,468078,499544
ens38,81530402,119909485,468078,499544
ens38,81530402,119909485,468078,499544
ens38,81530402,119909485,468078,499544
ens38,81530494,119909589,468079,499545
ens38,81530494,119909589,468079,499545
ens38,81530494,119909589,468079,499545
ens38,81530494,119909589,468079,499545
ens38,81530494,119909589,468079,499545
ens38,81530554,119909649,468080,499546
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530674,119909781,468082,499548
ens38,81530794,119909913,468084,499550
ens38,81530794,119909913,468084,499550
ens38,81530794,119909913,468084,499550
ens38,81530794,119909913,468084,499550
ens38,81530794,119909913,468084,499550
ens38,81531942,119910809,468087,499554
ens38,81531942,119910809,468087,499554
ens38,81532062,119918145,468089,499558
ens38,81532062,119918145,468089,499558
ens38,81532062,119918145,468089,499558
ens38,81532062,119918145,468089,499558
ens38,81532062,119918145,468089,499558
ens38,81532062,119918145,468089,499558
ens38,81532062,119918145,468089,499558
ens38,81532062,119918145,468089,499558
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532182,119918277,468091,499560
ens38,81532302,119918409,468093,499562
ens38,81532302,119918409,468093,499562
ens38,81532302,119918409,468093,499562
ens38,81532302,119918409,468093,499562
ens38,81532302,119918409,468093,499562
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533450,119919305,468096,499566
ens38,81533570,119919437,468098,499568
ens38,81533570,119919437,468098,499568
ens38,81533570,119919437,468098,499568
ens38,81533570,119919437,468098,499568
ens38,81533662,119919541,468099,499569
ens38,81533662,119919541,468099,499569
ens38,81533662,119919541,468099,499569
ens38,81533662,119919541,468099,499569
ens38,81533662,119919541,468099,499569
ens38,81533722,119919601,468100,499570
ens38,81533842,119919733,468102,499572
ens38,81533842,119919733,468102,499572
ens38,81533842,119919733,468102,499572
ens38,81533842,119919733,468102,499572
ens38,81533842,119919733,468102,499572
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81534990,119920630,468105,499576
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535110,119920762,468107,499578
ens38,81535230,119920894,468109,499580
ens38,81535230,119920894,468109,499580
ens38,81535230,119920894,468109,499580
ens38,81535230,119920894,468109,499580
ens38,81535230,119920894,468109,499580
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536378,119921790,468112,499584
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536498,119921922,468114,499586
ens38,81536618,119922054,468116,499588
ens38,81536618,119922054,468116,499588
ens38,81536618,119922054,468116,499588
ens38,81536618,119922054,468116,499588
ens38,81536618,119922054,468116,499588
