cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,data,Time
1,0,114,484,0,0,0,0,0,1,0,2,2022-04-30,01:09:11
0,0,107,473,0,0,12,2,0,2,0,2,2022-04-30,01:09:12
1,0,100,455,0,0,0,0,0,1,0,2,2022-04-30,01:09:13
0,0,110,480,0,0,0,0,0,1,0,2,2022-04-30,01:09:14
2,0,155,581,0,0,0,0,0,2,0,2,2022-04-30,01:09:15
0,0,106,466,0,0,0,0,0,1,0,2,2022-04-30,01:09:16
1,0,107,473,0,0,12,2,0,1,0,2,2022-04-30,01:09:17
0,0,102,464,0,0,0,0,0,2,0,2,2022-04-30,01:09:18
1,1,105,478,0,0,0,0,0,2,0,2,2022-04-30,01:09:19
0,0,111,464,0,0,0,0,0,3,0,2,2022-04-30,01:09:20
2,0,104,464,0,0,0,0,0,4,0,2,2022-04-30,01:09:21
0,0,112,473,0,0,12,2,0,2,0,2,2022-04-30,01:09:22
1,0,99,461,0,0,0,0,0,1,0,2,2022-04-30,01:09:23
0,0,108,477,0,0,0,0,0,2,0,2,2022-04-30,01:09:24
1,0,106,474,0,0,0,0,0,1,0,2,2022-04-30,01:09:25
0,0,108,479,0,0,0,0,0,1,0,2,2022-04-30,01:09:26
1,1,104,475,0,0,12,2,0,2,0,2,2022-04-30,01:09:27
1,0,103,460,0,0,0,0,0,1,0,2,2022-04-30,01:09:28
0,0,106,479,0,0,0,0,0,1,0,2,2022-04-30,01:09:29
0,0,101,458,0,0,0,0,0,2,0,2,2022-04-30,01:09:30
1,0,108,478,0,0,44,4,0,1,0,2,2022-04-30,01:09:31
0,0,103,459,0,0,0,0,0,1,0,2,2022-04-30,01:09:32
0,0,109,466,0,0,24,2,0,3,0,3,2022-04-30,01:09:33
2,0,109,477,0,0,0,0,0,1,0,2,2022-04-30,01:09:34
0,0,111,483,0,0,0,0,0,3,0,4,2022-04-30,01:09:35
1,1,107,472,0,0,8,1,0,2,0,2,2022-04-30,01:09:36
0,0,102,466,0,0,0,0,0,1,0,2,2022-04-30,01:09:37
0,0,105,467,0,0,24,3,0,1,0,2,2022-04-30,01:09:38
0,0,112,487,0,0,0,0,0,3,0,2,2022-04-30,01:09:39
1,0,112,466,0,0,0,0,0,6,0,4,2022-04-30,01:09:40
