ID,cpu,sys,inter,ctxsw,KBRead,Reads,KBWrit,Writes,KBIn,PktIn,KBOut,PktOut,Data_original,Unix_time  
286,1,0,75,288,0,0,0,0,2,2,0,2022-04-30-2:16:3,1651284963000003
287,0,0,78,289,0,0,16,0,1,2,0,2022-04-30-2:16:4,1651284964000004
288,0,0,68,281,0,0,0,0,1,2,0,2022-04-30-2:16:5,1651284965000005
289,0,0,77,277,0,0,0,0,2,2,0,2022-04-30-2:16:6,1651284966000006
290,0,0,70,281,0,0,0,0,1,2,0,2022-04-30-2:16:7,1651284967000007
291,0,0,81,294,0,0,0,0,1,2,0,2022-04-30-2:16:8,1651284968000008
292,0,0,69,270,0,0,12,0,2,2,0,2022-04-30-2:16:9,1651284969000009
293,0,0,76,283,0,0,0,0,1,2,0,2022-04-30-2:16:10,165128497000001
294,1,0,72,286,0,0,0,0,1,2,0,2022-04-30-2:16:11,1651284971000011
295,0,0,75,282,0,0,0,0,2,2,0,2022-04-30-2:16:12,1651284972000012
296,1,0,75,280,0,0,0,0,1,2,0,2022-04-30-2:16:13,1651284973000013
297,0,0,79,292,0,0,12,0,1,2,0,2022-04-30-2:16:14,1651284974000014
298,1,1,79,293,0,0,0,0,2,2,0,2022-04-30-2:16:15,1651284975000015
299,0,0,72,268,0,0,0,0,1,2,0,2022-04-30-2:16:16,1651284976000016
300,0,0,70,275,0,0,0,0,1,2,0,2022-04-30-2:16:17,1651284977000017
301,0,0,84,308,0,0,12,0,2,2,0,2022-04-30-2:16:18,1651284978000018
302,2,1,92,317,0,0,12,0,6,5,1,2022-04-30-2:16:19,1651284979000019
303,1,1,84,283,0,0,0,0,5,7,1,2022-04-30-2:16:20,165128498000002
304,0,0,79,288,0,0,0,0,5,2,0,2022-04-30-2:16:21,1651284981000021
305,1,0,74,281,0,0,0,0,1,2,0,2022-04-30-2:16:22,1651284982000022
306,0,0,74,285,0,0,0,0,1,2,0,2022-04-30-2:16:23,1651284983000023
307,0,0,80,289,0,0,12,0,2,2,0,2022-04-30-2:16:24,1651284984000024
